source_id,source_name,iso3_country,original_inventory_sector,lat,lon,geometry_ref,relationship,ultimate_parent_name,ultimate_parent_id,percent_interest_parent,company_name,company_id,percent_interest_company,interest_units,start_date,end_date,created_date,modified_date,percent_company_datasource,percent_parent_datasource
25486819,Morococha Mine,PER,copper-mining,-11.59807,-76.143059,trace_-76.143059_-11.59807,owner,Anglo American,100001000407.0,100.0,Anglo American,100001000407,100,copper-ore_reserves,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:35.309021,,,"{5830,7061}"
25486820,Oxidos de Pasco Mine,PER,copper-mining,-10.685634,-76.27936,trace_-76.27936_-10.685634,owner,Glencore,100001000400.0,100.0,Glencore,100001000400,100,copper-ore_reserves,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:35.309105,,,"{5862,7061,5864,34413,34414,34415,34416}"
25486821,Quellaveco Mine,PER,copper-mining,-17.103404,-70.631363,trace_-70.631363_-17.103404,owner,Glencore,100001000400.0,100.0,Glencore,100001000400,100,copper-ore_reserves,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:35.309127,,,"{5862,7061,5864,34413,34414,34415,34416}"
25486822,Raul Rojas Mine,PER,copper-mining,-10.67713,-76.259189,trace_-76.259189_-10.67713,owner,San Cristobal Mining,100001012799.0,100.0,San Cristobal Mining,100001012799,100,copper-ore_reserves,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:35.309141,,,{7061}
25486823,Rio Pallanga Mine,PER,copper-mining,-11.158262,-76.448538,trace_-76.448538_-11.158262,owner,Trevali Peru,100001012800.0,100.0,Trevali Peru,100001012800,100,copper-ore_reserves,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:35.309154,,,{7061}
25486824,San Cristobal Mine,PER,copper-mining,-11.740301,-76.058483,trace_-76.058483_-11.740301,owner,Compania de Minas Buenaventura,100001012797.0,,Sociedad Minera El Brocal,100001012801,100,copper-ore_reserves,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:35.309167,,,{7061}
25486824,San Cristobal Mine,PER,copper-mining,-11.740301,-76.058483,trace_-76.058483_-11.740301,owner,,,,Sociedad Minera El Brocal,100001012801,100,copper-ore_reserves,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:35.30918,,,{7061}
25486825,Santander Mine,PER,copper-mining,-11.190618,-76.517584,trace_-76.517584_-11.190618,owner,Glencore,100001000400.0,100.0,Glencore,100001000400,100,copper-ore_reserves,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:35.309201,,,"{5862,7061,5864,34413,34414,34415,34416}"
25486826,Tajo Norte Mine,PER,copper-mining,-10.751349,-76.271278,trace_-76.271278_-10.751349,owner,Grupo México,100000000718.0,100.0,Grupo México,100000000718,100,copper-ore_reserves,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:35.309214,,,{7061}
25486827,Ticlio Mine,PER,copper-mining,-11.598036,-76.174415,trace_-76.174415_-11.598036,owner,Chinalco Mining Corporation International,100001017904.0,,Minera Chinalco Peru,100001012802,100,copper-ore_reserves,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:35.309228,,,{7061}
25486827,Ticlio Mine,PER,copper-mining,-11.598036,-76.174415,trace_-76.174415_-11.598036,owner,,,,Minera Chinalco Peru,100001012802,100,copper-ore_reserves,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:35.309241,,,{7061}
25486828,Toquepala Mine,PER,copper-mining,-17.247085,-70.61031,trace_-70.61031_-17.247085,owner,Newmont,100000001597.0,100.0,Newmont,100000001597,100,copper-ore_reserves,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:35.309257,,,"{7061,34408,34409}"
25486829,Toromocho Mine,PER,copper-mining,-11.612451,-76.141695,trace_-76.141695_-11.612451,owner,Sociedad Minera Corona,100001012803.0,100.0,Sociedad Minera Corona,100001012803,100,copper-ore_reserves,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:35.30927,,,{7061}
25486830,Yanacocha Mine,PER,copper-mining,-6.981363,-78.517085,trace_-78.517085_-6.981363,owner,TVI Resource Development,100001012804.0,100.0,TVI Resource Development,100001012804,100,copper-ore_reserves,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:35.309283,,,{7061}
25486831,Yauricocha Mine,PER,copper-mining,-12.315799,-75.723575,trace_-75.723575_-12.315799,owner,Oceana Gold,100001012805.0,100.0,Oceana Gold,100001012805,100,copper-ore_reserves,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:35.309296,,,{7061}
25486832,Canatuan Mine,PHL,copper-mining,7.733956,122.27912,trace_122.27912_7.733956,owner,Philex Mining,100001012806.0,100.0,Philex Mining,100001012806,100,copper-ore_reserves,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:35.309309,,,{7061}
25486833,Didiplo Mine,PHL,copper-mining,16.330612,121.449555,trace_121.449555_16.330612,owner,Carmen Copper,100001012807.0,100.0,Carmen Copper,100001012807,100,copper-ore_reserves,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:35.309322,,,{7061}
25486834,Padcal Mine,PHL,copper-mining,16.265258,120.636701,trace_120.636701_16.265258,owner,K92 Holdings International,100001012808.0,100.0,K92 Holdings International,100001012808,100,copper-ore_reserves,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:35.309335,,,{7061}
25486835,Toledo Mine,PHL,copper-mining,10.336334,123.726994,trace_123.726994_10.336334,owner,Ok Tedi Mining,100001012809.0,100.0,Ok Tedi Mining,100001012809,100,copper-ore_reserves,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:35.309347,,,{7061}
25486836,Kainantu Mine,PNG,copper-mining,-6.109357,145.886185,trace_145.886185_-6.109357,owner,KGHM Polska Miedź,100000000824.0,100.0,KGHM Polska Miedź,100000000824,100,copper-ore_reserves,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:35.309365,,,{7061}
25486837,Ok Tedi Mine,PNG,copper-mining,-5.209158121,141.1396194,trace_141.1396194_-5.209158121,owner,KGHM Polska Miedź,100000000824.0,100.0,KGHM Polska Miedź,100000000824,100,copper-ore_reserves,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:35.309379,,,{7061}
25486838,Lubin Mine,POL,copper-mining,51.43397109,16.12908478,trace_16.12908478_51.43397109,owner,KGHM Polska Miedź,100000000824.0,100.0,KGHM Polska Miedź,100000000824,100,copper-ore_reserves,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:35.309391,,,{7061}
25486839,Polkowice-Sieroszowice Mine,POL,copper-mining,51.43443962,16.12760311,trace_16.12760311_51.43443962,owner,Ryanggang-do Mining,100001013166.0,100.0,Ryanggang-do Mining,100001013166,100,copper-ore_reserves,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:35.309405,,,{7061}
25486841,Hyesan Mine,PRK,copper-mining,41.36416,128.157079,trace_128.157079_41.36416,owner,Almonty Industries,100001012810.0,100.0,Almonty Industries,100001012810,100,copper-ore_reserves,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:35.309418,,,{7061}
25486842,Neves-Corvo Mine,PRT,copper-mining,37.573714,-7.972831,trace_-7.972831_37.573714,owner,Vast Resources,100001012811.0,100.0,Vast Resources,100001012811,100,copper-ore_reserves,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:35.309431,,,{7061}
25486843,Panasqueira Mine,PRT,copper-mining,40.153599,-7.747621,trace_-7.747621_40.153599,owner,Vast Resources,100001012811.0,100.0,Vast Resources,100001012811,100,copper-ore_reserves,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:35.309453,,,{7061}
25486844,Baita Plai Mine,ROU,copper-mining,46.484544,22.62318,trace_22.62318_46.484544,owner,Government of Romania,100000000851.0,100.0,Government of Romania,100000000851,100,copper-ore_reserves,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:35.309466,,,{7061}
25486845,Manaila-Carlibaba Mine,ROU,copper-mining,47.591634,25.222551,trace_25.222551_47.591634,owner,Bystrinsky GOK,100001012812.0,100.0,Bystrinsky GOK,100001012812,100,copper-ore_reserves,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:35.30948,,,{7061}
25486847,Bystrinsky-2 Mine,RUS,copper-mining,51.505725,118.582762,trace_118.582762_51.505725,owner,Ural Mining and Metallurgical Company,100001000441.0,100.0,Ural Mining and Metallurgical Company,100001000441,100,copper-ore_reserves,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:35.309493,,,{7061}
25486848,Degtyarsky Mine,RUS,copper-mining,56.70308,60.095835,trace_60.095835_56.70308,owner,Ural Mining and Metallurgical Company,100001000441.0,100.0,Ural Mining and Metallurgical Company,100001000441,100,copper-ore_reserves,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:35.309514,,,{7061}
25486850,Gaisky Mine,RUS,copper-mining,51.484001,58.497657,trace_58.497657_51.484001,owner,Norilsk Nickel,100001012813.0,100.0,Norilsk Nickel,100001012813,100,copper-ore_reserves,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:35.309527,,,{7061}
25486851,Gumyoshevsky Mine,RUS,copper-mining,56.471961,60.184459,trace_60.184459_56.471961,owner,Norilsk Nickel,100001012813.0,100.0,Norilsk Nickel,100001012813,100,copper-ore_reserves,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:35.309539,,,{7061}
25486852,Kaula-Kotselvaara Mine,RUS,copper-mining,69.412402,30.24358,trace_30.24358_69.412402,owner,Norilsk Nickel,100001012813.0,100.0,Norilsk Nickel,100001012813,100,copper-ore_reserves,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:35.309552,,,{7061}
25486854,Mayak Mine,RUS,copper-mining,69.49046,88.44748,trace_88.44748_69.49046,owner,Mikhailovsky GOK,100001012814.0,100.0,Mikhailovsky GOK,100001012814,100,copper-ore_reserves,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:35.309565,,,{7061}
25486855,Medvezhyi Ruchei Mine,RUS,copper-mining,69.28273,88.17141,trace_88.17141_69.28273,owner,Highland Gold Mining,100001012815.0,100.0,Highland Gold Mining,100001012815,100,copper-ore_reserves,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:35.309577,,,{7061}
25486856,Mikheyevskiy Mine,RUS,copper-mining,53.215598,60.936226,trace_60.936226_53.215598,owner,Norilsk Nickel,100001012813.0,100.0,Norilsk Nickel,100001012813,100,copper-ore_reserves,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:35.30959,,,{7061}
25486857,Novo-Uchalinsk Mine,RUS,copper-mining,54.2826,59.418264,trace_59.418264_54.2826,owner,other,100000001753.0,17.0,Bungursky Severny,100000131447,100,copper-ore_reserves,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:35.309628,,,{7061}
25486857,Novo-Uchalinsk Mine,RUS,copper-mining,54.2826,59.418264,trace_59.418264_54.2826,owner,Fanamery Holdings,100000131602.0,50.0,Bungursky Severny,100000131447,100,copper-ore_reserves,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:35.309603,,,{7061}
25486857,Novo-Uchalinsk Mine,RUS,copper-mining,54.2826,59.418264,trace_59.418264_54.2826,owner,Krasnoyarsk Cement,100000131814.0,33.0,Bungursky Severny,100000131447,100,copper-ore_reserves,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:35.309615,,,{7061}
25486859,Severny Mine,RUS,copper-mining,69.396766,30.74688,trace_30.74688_69.396766,owner,Norilsk Nickel,100001012813.0,100.0,Norilsk Nickel,100001012813,100,copper-ore_reserves,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:35.309652,,,{7061}
25486861,Skalisty Mine,RUS,copper-mining,69.534763,88.460801,trace_88.460801_69.534763,owner,Ural Mining and Metallurgical Company,100001000441.0,100.0,Ural Mining and Metallurgical Company,100001000441,100,copper-ore_reserves,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:35.309665,,,{7061}
25486862,Sorsky Mine,RUS,copper-mining,54.015245,90.20493,trace_90.20493_54.015245,owner,Norilsk Nickel,100001012813.0,100.0,Norilsk Nickel,100001012813,100,copper-ore_reserves,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:35.309677,,,{7061}
25486863,Svyatogor Severny Mine,RUS,copper-mining,60.807787,59.857692,trace_59.857692_60.807787,owner,Ural Mining and Metallurgical Company,100001000441.0,100.0,Ural Mining and Metallurgical Company,100001000441,100,copper-ore_reserves,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:35.309691,,,{7061}
25486864,Taimyrsky Mine,RUS,copper-mining,69.571704,88.31926,trace_88.31926_69.571704,owner,Norilsk Nickel,100001012813.0,100.0,Norilsk Nickel,100001012813,100,copper-ore_reserves,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:35.309704,,,{7061}
25486865,Uchalinsk Mine,RUS,copper-mining,54.309536,59.423142,trace_59.423142_54.309536,owner,Petropavlovsk,100001012816.0,100.0,Petropavlovsk,100001012816,100,copper-ore_reserves,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:35.309716,,,{7061}
25486866,Verkhneildikansky Mine,RUS,copper-mining,51.479025,118.537311,trace_118.537311_51.479025,owner,Polymetal International,100001012760.0,100.0,Polymetal International,100001012760,100,copper-ore_reserves,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:35.309729,,,{7061}
25486867,Volkovskiy Mine,RUS,copper-mining,58.170152,59.822741,trace_59.822741_58.170152,owner,OAO Primorsky Gaz,100001012817.0,100.0,OAO Primorsky Gaz,100001012817,100,copper-ore_reserves,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:35.309742,,,{7061}
25486868,Voro Mine,RUS,copper-mining,59.645374,60.221868,trace_60.221868_59.645374,owner,TopProm,100000132300.0,100.0,TopProm,100000132300,100,copper-ore_reserves,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:35.309755,,,{7061}
25486869,Vostok-2 Mine,RUS,copper-mining,46.479368,135.867148,trace_135.867148_46.479368,owner,Norilsk Nickel,100001012813.0,100.0,Norilsk Nickel,100001012813,100,copper-ore_reserves,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:35.309767,,,{7061}
25486870,Yubileynoe Mine,RUS,copper-mining,52.165617,58.12706,trace_58.12706_52.165617,owner,UMMC Group,100001012818.0,100.0,UMMC Group,100001012818,100,copper-ore_reserves,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:35.309779,,,{7061}
25486871,Zapolyarny Mine,RUS,copper-mining,69.393568,30.746303,trace_30.746303_69.393568,owner,Maaden Saudi Arabian Mining,100001012648.0,100.0,Maaden Saudi Arabian Mining,100001012648,100,copper-ore_reserves,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:35.309795,,,"{7061,34404}"
25486872,Zmeinogorsk Mine,RUS,copper-mining,51.15464,82.18949,trace_82.18949_51.15464,owner,Maaden Saudi Arabian Mining,100001012648.0,100.0,Maaden Saudi Arabian Mining,100001012648,100,copper-ore_reserves,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:35.309809,,,"{7061,34404}"
25486873,Al Amar Mine,SAU,copper-mining,23.783676,45.072337,trace_45.072337_23.783676,owner,Maaden Saudi Arabian Mining,100001012648.0,100.0,Maaden Saudi Arabian Mining,100001012648,100,copper-ore_reserves,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:35.309824,,,"{7061,34404}"
25486874,Jabal Sayid Mine,SAU,copper-mining,23.850573,40.940852,trace_40.940852_23.850573,owner,Zijin Mining Group,100000124869.0,100.0,Zijin Mining Group,100000124869,100,copper-ore_reserves,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:35.309837,,,{7061}
25486875,Mahd ad Dahab Mine,SAU,copper-mining,23.501839,40.866439,trace_40.866439_23.501839,owner,Zijin Mining Group,100000124869.0,100.0,Zijin Mining Group,100000124869,100,copper-ore_reserves,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:35.309865,,,{7061}
25486876,Bor Mine,SRB,copper-mining,44.078627,22.11655,trace_22.11655_44.078627,owner,Mineco,100001013167.0,100.0,Mineco,100001013167,100,copper-ore_reserves,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:35.309878,,,{7061}
25486877,Borska Reka Mine,SRB,copper-mining,44.031311,22.220396,trace_22.220396_44.031311,owner,Serbia Zijin Copper,100001013168.0,100.0,Serbia Zijin Copper,100001013168,100,copper-ore_reserves,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:35.309891,,,{7061}
25486878,Bosilegrad Mine,SRB,copper-mining,42.346282,22.343348,trace_22.343348_42.346282,owner,Zijin Mining Group,100000124869.0,100.0,Zijin Mining Group,100000124869,100,copper-ore_reserves,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:35.309903,,,{7061}
25486879,Cerovo Mine,SRB,copper-mining,44.168608,22.029892,trace_22.029892_44.168608,owner,Dundee Precious Metals,100001012689.0,100.0,Dundee Precious Metals,100001012689,100,copper-ore_reserves,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:35.309917,,,{7061}
25486880,Cukaru Peki Mine,SRB,copper-mining,44.075078,22.109836,trace_22.109836_44.075078,owner,Serbia Zijin Copper,100001013168.0,100.0,Serbia Zijin Copper,100001013168,100,copper-ore_reserves,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:35.309943,,,{7061}
25486881,Dumitru Potok Mine,SRB,copper-mining,44.216385,21.884649,trace_21.884649_44.216385,owner,Serbia Zijin Copper,100001013168.0,100.0,Serbia Zijin Copper,100001013168,100,copper-ore_reserves,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:35.309957,,,{7061}
25486882,Jama Mine,SRB,copper-mining,44.096635,22.099778,trace_22.099778_44.096635,owner,Contango,100001012819.0,100.0,Contango,100001012819,100,copper-ore_reserves,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:35.309971,,,"{7061,34435}"
25486883,Majdanpek Mine,SRB,copper-mining,44.411692,21.93323,trace_21.93323_44.411692,owner,Zijin Mining Group,100000124869.0,100.0,Zijin Mining Group,100000124869,100,copper-ore_reserves,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:35.309984,,,{7061}
25486884,Rudnik Mine,SRB,copper-mining,44.131352,20.507701,trace_20.507701_44.131352,owner,Boliden Mineral,100001012820.0,100.0,Boliden Mineral,100001012820,100,copper-ore_reserves,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:35.309998,,,{7061}
25486885,Veliki Krivelj Mine,SRB,copper-mining,44.123031,22.115438,trace_22.115438_44.123031,owner,Boliden Mineral,100001012820.0,100.0,Boliden Mineral,100001012820,100,copper-ore_reserves,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:35.310033,,,{7061}
25486886,Aitik Mine,SWE,copper-mining,67.07837,20.944411,trace_20.944411_67.07837,owner,Stora Kopparberg,100001012821.0,100.0,Stora Kopparberg,100001012821,100,copper-ore_reserves,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:35.310047,,,{7061}
25486887,Boliden Mine,SWE,copper-mining,64.872063,20.372954,trace_20.372954_64.872063,owner,Boliden,100001012750.0,100.0,Boliden,100001012750,100,copper-ore_reserves,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:35.310059,,,{7061}
25486888,Falun Mine,SWE,copper-mining,60.59874,15.612492,trace_15.612492_60.59874,owner,Boliden Mineral,100001012820.0,100.0,Boliden Mineral,100001012820,100,copper-ore_reserves,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:35.310133,,,{7061}
25486889,Garpenberg Mine,SWE,copper-mining,60.326045,16.230824,trace_16.230824_60.326045,owner,Boliden Mineral,100001012820.0,100.0,Boliden Mineral,100001012820,100,copper-ore_reserves,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:35.310147,,,{7061}
25486890,Kankberg Mine,SWE,copper-mining,64.921205,20.264961,trace_20.264961_64.921205,owner,Boliden Mineral,100001012820.0,100.0,Boliden Mineral,100001012820,100,copper-ore_reserves,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:35.31016,,,{7061}
25486891,Kristineberg Mine,SWE,copper-mining,65.064997,18.562697,trace_18.562697_65.064997,owner,Lundin Mining Corporation,100001025206.0,,Lundin Mining,100001012694,100,copper-ore_reserves,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:35.310173,,,{7061}
25486891,Kristineberg Mine,SWE,copper-mining,65.064997,18.562697,trace_18.562697_65.064997,owner,,,,Lundin Mining,100001012694,100,copper-ore_reserves,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:35.310185,,,{7061}
25486892,Renstrom Mine,SWE,copper-mining,64.923652,20.093467,trace_20.093467_64.923652,owner,Cengiz Holding,100000001051.0,100.0,Cengiz Holding,100000001051,100,copper-ore_reserves,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:35.310198,,,{7061}
25486893,Zinkgruvan Mine,SWE,copper-mining,58.813824,15.107069,trace_15.107069_58.813824,owner,First Quantum Minerals,100000000113.0,100.0,First Quantum Minerals,100000000113,100,copper-ore_reserves,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:35.310211,,,{7061}
25486894,Cakmakkaya Mine,TUR,copper-mining,41.241245,41.57721,trace_41.57721_41.241245,owner,SSR Mining,100001012822.0,100.0,SSR Mining,100001012822,100,copper-ore_reserves,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:35.310225,,,{7061}
25486895,Cayeli Mine,TUR,copper-mining,41.039576,40.767194,trace_40.767194_41.039576,owner,Ozdogan Construction & Trade Co Sti,100001013169.0,100.0,Ozdogan Construction & Trade Co Sti,100001013169,100,copper-ore_reserves,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:35.310238,,,{7061}
25486897,Havran Mine,TUR,copper-mining,39.642571,27.108895,trace_27.108895_39.642571,owner,Cengiz Holding,100000001051.0,100.0,Cengiz Holding,100000001051,100,copper-ore_reserves,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:35.310251,,,{7061}
25486898,Kisladag Mine,TUR,copper-mining,38.484061,29.153622,trace_29.153622_38.484061,owner,Eti Bakir,100001012823.0,100.0,Eti Bakir,100001012823,100,copper-ore_reserves,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:35.310264,,,{7061}
25486899,Kure Mine,TUR,copper-mining,41.807969,33.689424,trace_33.689424_41.807969,owner,Barrick Gold,100001012721.0,100.0,Barrick Gold,100001012721,100,copper-ore_reserves,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:35.310277,,,{7061}
25486900,Murgul Mine,TUR,copper-mining,41.242349,41.578749,trace_41.578749_41.242349,owner,Barrick Gold,100001012721.0,100.0,Barrick Gold,100001012721,100,copper-ore_reserves,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:35.31029,,,{7061}
25486901,Bulyanhulu Mine,TZA,copper-mining,-3.228786,32.484482,trace_32.484482_-3.228786,owner,Quaterra Resources,100001012824.0,100.0,Quaterra Resources,100001012824,100,copper-ore_reserves,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:35.310303,,,{7061}
25486902,Buzwagi Mine,TZA,copper-mining,-3.861616,32.670126,trace_32.670126_-3.861616,owner,FreePort-McMoran,100000001220.0,100.0,FreePort-McMoran,100000001220,100,copper-ore_reserves,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:35.310316,,,{7061}
25486903,Anaconda Mine,USA,copper-mining,38.980981,-119.197317,trace_-119.197317_38.980981,owner,Rio Tinto,100000001119.0,100.0,Rio Tinto,100000001119,100,copper-ore_reserves,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:35.310336,,,{7061}
25486904,Bagdad Mine,USA,copper-mining,34.582909,-113.21266,trace_-113.21266_34.582909,owner,Doe Run Mining,100001012825.0,100.0,Doe Run Mining,100001012825,100,copper-ore_reserves,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:35.310349,,,{7061}
25486905,Bingham Canyon Mine,USA,copper-mining,40.525287,-112.1473,trace_-112.1473_40.525287,owner,Doe Run Mining,100001012825.0,100.0,Doe Run Mining,100001012825,100,copper-ore_reserves,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:35.310361,,,{7061}
25486906,Brushy Creek Mine,USA,copper-mining,37.538764,-91.12884,trace_-91.12884_37.538764,owner,KGHM Polska Miedź,100000000824.0,100.0,KGHM Polska Miedź,100000000824,100,copper-ore_reserves,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:35.310375,,,{7061}
25486907,Buick Mine,USA,copper-mining,37.605673,-91.124391,trace_-91.124391_37.605673,owner,The Doe Run,100001012826.0,100.0,The Doe Run,100001012826,100,copper-ore_reserves,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:35.310388,,,{7061}
25486908,Carlota Mine,USA,copper-mining,33.386694,-110.988259,trace_-110.988259_33.386694,owner,FreePort-McMoran,100000001220.0,100.0,FreePort-McMoran,100000001220,100,copper-ore_reserves,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:35.310402,,,{7061}
25486909,Casteel Mine,USA,copper-mining,37.713078,-91.116959,trace_-91.116959_37.713078,owner,Montana Resources,100001012827.0,100.0,Montana Resources,100001012827,100,copper-ore_reserves,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:35.310415,,,{7061}
25486910,Chino Mine,USA,copper-mining,32.791103,-108.078067,trace_-108.078067_32.791103,owner,BHP Billiton,100001012828.0,100.0,BHP Billiton,100001012828,100,copper-ore_reserves,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:35.310428,,,{7061}
25486911,Continental Mine,USA,copper-mining,46.019443,-112.487926,trace_-112.487926_46.019443,owner,THEMAC Resources Group,100001012829.0,100.0,THEMAC Resources Group,100001012829,100,copper-ore_reserves,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:35.310452,,,{7061}
25486912,Copper Cities Mine,USA,copper-mining,33.442981,-110.870217,trace_-110.870217_33.442981,owner,Lundin Mining Corporation,100001025206.0,,Lundin Mining,100001012694,100,copper-ore_reserves,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:35.310466,,,{7061}
25486912,Copper Cities Mine,USA,copper-mining,33.442981,-110.870217,trace_-110.870217_33.442981,owner,,,,Lundin Mining,100001012694,100,copper-ore_reserves,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:35.310478,,,{7061}
25486913,Copper Flat Mine,USA,copper-mining,32.967076,-107.529075,trace_-107.529075_32.967076,owner,Doe Run,100001012830.0,100.0,Doe Run,100001012830,100,copper-ore_reserves,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:35.310491,,,{7061}
