source_id,source_name,iso3_country,original_inventory_sector,lat,lon,geometry_ref,relationship,ultimate_parent_name,ultimate_parent_id,percent_interest_parent,company_name,company_id,percent_interest_company,interest_units,start_date,end_date,created_date,modified_date,percent_company_datasource,percent_parent_datasource
18652689,Tolmezzo Pulp and Paper Mill,ITA,pulp-and-paper,46.394267,13.018465,trace_13.018465_46.394267,owner,Burgo Group,100000000606.0,100.0,Burgo Group,100000000606,100,real_property_paper-mill,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:35.94655,,,
18652661,Nairobi Paper Mill,KEN,pulp-and-paper,-1.246164,36.867345,trace_36.867345_-1.246164,owner,East African Paper Mills,100001013104.0,100.0,East African Paper Mills,100001013104,100,real_property_paper-mill,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:35.947263,,,
18652688,Pathein Thabaung Newsprint Paper Mill,MMR,pulp-and-paper,17.039464,94.763704,trace_94.763704_17.039464,owner,Myanma Paper and Chemical Industries,100001011500.0,100.0,Myanma Paper and Chemical Industries,100001011500,100,real_property_paper-mill,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:35.946575,,,
18652690,Gelang Patah Molded Pulp Manufacturing Plant,MYS,pulp-and-paper,1.444589,103.603848,trace_103.603848_1.444589,owner,Eri Pulp Molding,100001013102.0,100.0,Eri Pulp Molding,100001013102,100,real_property_paper-mill,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:35.946526,,,
18652691,Sipitang Pulp and Paper Mill,MYS,pulp-and-paper,5.032166,115.528471,trace_115.528471_5.032166,owner,Sabah Forest Industries,100001011499.0,100.0,Sabah Forest Industries,100001011499,100,real_property_paper-mill,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:35.946502,,,
18652559,Folla Pulp Mill (CTMP and BCTMP),NOR,pulp-and-paper,63.985197,11.103224,trace_11.103224_63.985197,owner,MMK FollaCell AS,100001011605.0,100.0,MMK FollaCell AS,100001011605,100,real_property_paper-mill,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:35.949796,,,
18652615,Kawerau Kraft Pulp Mill (Tasman),NZL,pulp-and-paper,-38.0746134,176.7169667,trace_176.7169667_-38.0746134,owner,Oji Fibre Solutions,100001011561.0,100.0,Oji Fibre Solutions,100001011561,100,real_property_paper-mill,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:35.94848,,,
18652523,Kawerau Paper Mill,NZL,pulp-and-paper,-38.073923,176.720031,trace_176.720031_-38.073923,owner,Norske Skog Tasman,100001011626.0,100.0,Norske Skog Tasman,100001011626,100,real_property_paper-mill,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:35.950685,,,
18652528,Napier Pulp Mill,NZL,pulp-and-paper,-39.377383,176.890528,trace_176.890528_-39.377383,owner,Pan Pac Forest Products,100001011622.0,100.0,Pan Pac Forest Products,100001011622,100,real_property_paper-mill,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:35.950541,,,
18652430,Ohakune Pulp Mill (Karioi),NZL,pulp-and-paper,-39.464062,175.567806,trace_175.567806_-39.464062,owner,Winstone Pulp International,100001011672.0,100.0,Winstone Pulp International,100001011672,100,real_property_paper-mill,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:35.952028,,,
18652525,Trujillo Huachipa Pulp and Paperboard,PER,pulp-and-paper,-7.957511,-79.249115,trace_-79.249115_-7.957511,owner,Trupal,100001011625.0,100.0,Trupal,100001011625,100,real_property_paper-mill,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:35.95063,,,
18652580,Albuera Pulp & Paper Mill,PHL,pulp-and-paper,10.86242,124.726413,trace_124.726413_10.86242,owner,Pulp Specialties Philippines,100001013112.0,100.0,Pulp Specialties Philippines,100001013112,100,real_property_paper-mill,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:35.94927,,,
18652680,Malinao Pulp Mill,PHL,pulp-and-paper,13.393694,123.712297,trace_123.712297_13.393694,owner,Albay Agro Industrial,100001013103.0,100.0,Albay Agro Industrial,100001013103,100,real_property_paper-mill,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:35.946754,,,
18652452,Caima Dissolving Pulp Mill,PRT,pulp-and-paper,39.471564,-8.333286,trace_-8.333286_39.471564,owner,Companhia Celulose do Caima,100001011664.0,100.0,Companhia Celulose do Caima,100001011664,100,real_property_paper-mill,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:35.951816,,,
18652556,Figueira da Foz BEKP Pulp and Paper Mill,PRT,pulp-and-paper,40.059689,-8.853132,trace_-8.853132_40.059689,owner,Sodim Sgps Sa,100001024282.0,,The Navigator,100000001713,100,real_property_paper-mill,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:35.949855,,,{2785}
18652556,Figueira da Foz BEKP Pulp and Paper Mill,PRT,pulp-and-paper,40.059689,-8.853132,trace_-8.853132_40.059689,owner,,,,The Navigator,100000001713,100,real_property_paper-mill,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:35.949886,,,{2785}
18652451,Leirosa Bleached Eucalyptus Pulp Mill,PRT,pulp-and-paper,40.050547,-8.875138,trace_-8.875138_40.050547,owner,Altri Sgps Sa,100001015574.0,,Celulose Beira Industrial,100001011665,100,real_property_paper-mill,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:35.951841,,,
18652451,Leirosa Bleached Eucalyptus Pulp Mill,PRT,pulp-and-paper,40.050547,-8.875138,trace_-8.875138_40.050547,owner,,,,Celulose Beira Industrial,100001011665,100,real_property_paper-mill,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:35.951862,,,
18652457,Viana do Castelo Kraft Paper Mill,PRT,pulp-and-paper,41.699688,-8.710464,trace_-8.710464_41.699688,owner,DS Smith,100000001103.0,100.0,DS Smith Viana,100000001440,100,real_property_paper-mill,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:35.95177,,,{721}
18652555,Vila Velha do Rodao Pulp Mill (BEKP),PRT,pulp-and-paper,39.661565,-7.670552,trace_-7.670552_39.661565,owner,Celtejo,100001011607.0,100.0,Celtejo,100001011607,100,real_property_paper-mill,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:35.949912,,,
18652578,Balakhna Volga TMP Pulp and Paper Mill,RUS,pulp-and-paper,56.5317198,43.5631105,trace_43.5631105_56.5317198,owner,Volga OAO,100001011590.0,100.0,Volga OAO,100001011590,100,real_property_paper-mill,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:35.949319,,,
18652647,Kondopoga Pulp and Paper Mill,RUS,pulp-and-paper,62.192083,34.27327,trace_34.27327_62.192083,owner,Kondopoga OAO,100001011535.0,100.0,Kondopoga OAO,100001011535,100,real_property_paper-mill,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:35.94763,,,
18652567,Koryazhma (Kotlasskiy) Pulp and Paper Mill,RUS,pulp-and-paper,61.307257,47.105338,trace_47.105338_61.307257,owner,Ilim Group,100000000858.0,100.0,Ilim Group,100000000858,100,real_property_paper-mill,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:35.949611,,,
18652650,Maykop Mechanical Pulp and Paperboard Mill,RUS,pulp-and-paper,44.5870192,40.1205489,trace_40.1205489_44.5870192,owner,SFT Group,100001011532.0,100.0,SFT Group,100001011532,100,real_property_paper-mill,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:35.947559,,,
18652655,Novaya Lyalya Pulp and Paper Mill,RUS,pulp-and-paper,59.0569591,60.5851241,trace_60.5851241_59.0569591,owner,CBK-Invest OOO,100001011527.0,100.0,CBK-Invest OOO,100001011527,100,real_property_paper-mill,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:35.947419,,,
18652571,"Novodvinsk (Arkhangelsk) Pulp, Paper & Cardboard Mill",RUS,pulp-and-paper,64.425875,40.826867,trace_40.826867_64.425875,owner,Arkhangelsky TSBK OAO,100001011597.0,100.0,Arkhangelsky TSBK OAO,100001011597,100,real_property_paper-mill,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:35.94949,,,
18652637,Pitkyaranta Pulp Mill,RUS,pulp-and-paper,61.565093,31.457069,trace_31.457069_61.565093,owner,RK Grand OOO,100001011543.0,100.0,RK Grand OOO,100001011543,100,real_property_paper-mill,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:35.947926,,,
18652574,Segezha Pulp and Paper Mill,RUS,pulp-and-paper,63.735,34.324,trace_34.324_63.735,owner,Segezha Pulp and Paper Mill,100001011594.0,100.0,Segezha Pulp and Paper Mill,100001011594,100,real_property_paper-mill,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:35.949416,,,
18652641,Syassky Pulp and Paper Mill,RUS,pulp-and-paper,60.1329985,32.5702816,trace_32.5702816_60.1329985,owner,Syassky Pulp and Paper Mill,100001011540.0,100.0,Syassky Pulp and Paper Mill,100001011540,100,real_property_paper-mill,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:35.947833,,,
18652645,Volzhsk Mariyskiy Pulp and Paper Mill,RUS,pulp-and-paper,55.857178,48.362199,trace_48.362199_55.857178,owner,Mariyskiy Pulp and Paper Mill OAO,100001011536.0,100.0,Mariyskiy Pulp and Paper Mill OAO,100001011536,100,real_property_paper-mill,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:35.947689,,,
18652651,Ruzomberok Pulp and Paper Mill,SVK,pulp-and-paper,49.079866,19.331908,trace_19.331908_49.079866,owner,Mondi,100001011531.0,100.0,Mondi,100001011531,100,real_property_paper-mill,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:35.947535,,,
18652673,Vranov nad Toplou Pulp Mill,SVK,pulp-and-paper,48.861513,21.733726,trace_21.733726_48.861513,owner,BUKOCEL as,100001011511.0,100.0,BUKOCEL as,100001011511,100,real_property_paper-mill,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:35.946973,,,
18652644,Aspa Bruk Pulp Mill,SWE,pulp-and-paper,58.756295,14.806658,trace_14.806658_58.756295,owner,Ahlstrom-Munksjo Aspa Bruk,100001011537.0,100.0,Ahlstrom-Munksjo Aspa Bruk,100001011537,100,real_property_paper-mill,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:35.947713,,,
18652569,Backhammar Pulp and Paper Mill,SWE,pulp-and-paper,59.93556,14.180789,trace_14.180789_59.93556,owner,Nordic Paper Holding Ab,100001025746.0,,Nordic Paper Backhammar,100001011599,100,real_property_paper-mill,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:35.949539,,,
18652569,Backhammar Pulp and Paper Mill,SWE,pulp-and-paper,59.93556,14.180789,trace_14.180789_59.93556,owner,,,,Nordic Paper Backhammar,100001011599,100,real_property_paper-mill,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:35.949562,,,
18652643,Billingsfors Pulp And Paper Mill,SWE,pulp-and-paper,58.591699,12.152598,trace_12.152598_58.591699,owner,Ahlstrom-Munksjö Ab,100001015512.0,,Ahlstrom-Munksjo Paper,100001011538,100,real_property_paper-mill,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:35.94774,,,
18652643,Billingsfors Pulp And Paper Mill,SWE,pulp-and-paper,58.591699,12.152598,trace_12.152598_58.591699,owner,,,,Ahlstrom-Munksjo Paper,100001011538,100,real_property_paper-mill,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:35.947763,,,
18652547,Braviken Pulp and Paper Mill,SWE,pulp-and-paper,58.640391,16.262013,trace_16.262013_58.640391,owner,Holmen Paper,100001011610.0,100.0,Holmen Paper,100001011610,100,real_property_paper-mill,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:35.950139,,,
18652461,Hallsta Pulp and Paper Mill,SWE,pulp-and-paper,60.062848,18.593926,trace_18.593926_60.062848,owner,Holmen,100001011661.0,100.0,Holmen,100001011661,100,real_property_paper-mill,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:35.95172,,,
18652546,Iggesund Pulp and Paperboard Mill,SWE,pulp-and-paper,61.642062,17.086429,trace_17.086429_61.642062,owner,Iggesund Paperboard,100001011611.0,100.0,Iggesund Paperboard,100001011611,100,real_property_paper-mill,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:35.950161,,,
18652560,Lessebo Pulp & Paper Mill,SWE,pulp-and-paper,56.74712,15.271681,trace_15.271681_56.74712,owner,Lessebo Paper,100001011604.0,100.0,Lessebo Paper,100001011604,100,real_property_paper-mill,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:35.949772,,,
18652698,Lilla Edet Pulp Mill,SWE,pulp-and-paper,58.122267,12.128246,trace_12.128246_58.122267,owner,Svenska Cellulosa Aktiebolaget Sca,100001025243.0,,SCA Wood,100001011492,100,real_property_paper-mill,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:35.946295,,,
18652698,Lilla Edet Pulp Mill,SWE,pulp-and-paper,58.122267,12.128246,trace_12.128246_58.122267,owner,,,,SCA Wood,100001011492,100,real_property_paper-mill,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:35.946326,,,
18652532,Monsteras Pulp Mill,SWE,pulp-and-paper,57.09144,16.546014,trace_16.546014_57.09144,owner,Sodra Cell,100001011619.0,100.0,Sodra Cell,100001011619,100,real_property_paper-mill,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:35.950439,,,
18652545,Munksund Pulp and Paper Mill,SWE,pulp-and-paper,65.272521,21.505751,trace_21.505751_65.272521,owner,Svenska Cellulosa Aktiebolaget Sca,100001025243.0,,SCA Munksund,100001011612,100,real_property_paper-mill,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:35.950184,,,
18652545,Munksund Pulp and Paper Mill,SWE,pulp-and-paper,65.272521,21.505751,trace_21.505751_65.272521,owner,,,,SCA Munksund,100001011612,100,real_property_paper-mill,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:35.950205,,,
18652700,Nymolla Pulp and Paper Mill,SWE,pulp-and-paper,56.044078,14.478551,trace_14.478551_56.044078,owner,Stora Enso,100001011490.0,100.0,Stora Enso,100001011490,100,real_property_paper-mill,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:35.946222,,,
18652565,Obbola Pulp and Paperboard Mill,SWE,pulp-and-paper,63.700039,20.32323,trace_20.32323_63.700039,owner,SCA Forest Products,100001011601.0,100.0,SCA Forest Products,100001011601,100,real_property_paper-mill,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:35.949635,,,
18652557,Ornskoldsvik Pulp Mill,SWE,pulp-and-paper,63.270481,18.697806,trace_18.697806_63.270481,owner,Domsjo Fabriker,100001011606.0,100.0,Domsjo Fabriker,100001011606,100,real_property_paper-mill,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:35.94982,,,
18652448,Pitea Pulp and Containerboard Mill,SWE,pulp-and-paper,65.315294,21.443812,trace_21.443812_65.315294,owner,Smurfit Kappa Sweden,100001011666.0,100.0,Smurfit Kappa Sweden,100001011666,100,real_property_paper-mill,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:35.951885,,,
18652642,Saffle Pulp and Paper Mill,SWE,pulp-and-paper,59.137722,12.917341,trace_12.917341_59.137722,owner,Nordic Paper Holding Ab,100001025746.0,,Nordic Paper Seffle,100001011539,100,real_property_paper-mill,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:35.947786,,,
18652642,Saffle Pulp and Paper Mill,SWE,pulp-and-paper,59.137722,12.917341,trace_12.917341_59.137722,owner,,,,Nordic Paper Seffle,100001011539,100,real_property_paper-mill,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:35.947809,,,
18652447,Skarblacka Pulp and Paper Mill,SWE,pulp-and-paper,58.578389,15.899123,trace_15.899123_58.578389,owner,BillerudKorsnas,100001011667.0,100.0,BillerudKorsnas,100001011667,100,real_property_paper-mill,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:35.951907,,,
18652575,Vallvik Pulp Mill,SWE,pulp-and-paper,61.186907,17.175214,trace_17.175214_61.186907,owner,Rottneros,100001011593.0,100.0,Rottneros,100001011593,100,real_property_paper-mill,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:35.949392,,,
18652568,Waggeryd Pulp Mill,SWE,pulp-and-paper,57.48659,14.117808,trace_14.117808_57.48659,owner,Waggeryd Cell,100001011600.0,100.0,Waggeryd Cell,100001011600,100,real_property_paper-mill,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:35.949587,,,
18652613,Ban Pong Paper Mill,THA,pulp-and-paper,13.810257,99.905386,trace_99.905386_13.810257,owner,Siam Cellulose,100001011562.0,100.0,Siam Cellulose,100001011562,100,real_property_paper-mill,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:35.948531,,,
18652579,Ho Mok Pulp and Paper Mill,THA,pulp-and-paper,14.259381,100.472815,trace_100.472815_14.259381,owner,Panjapol Pulp Industry,100001011589.0,100.0,Panjapol Pulp Industry,100001011589,100,real_property_paper-mill,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:35.949295,,,
18652462,Khon Kaen Paper Mill,THA,pulp-and-paper,16.424321,103.497106,trace_103.497106_16.424321,owner,Phoenix Pulp & Paper Public,100001011660.0,100.0,Phoenix Pulp & Paper Public,100001011660,100,real_property_paper-mill,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:35.951698,,,
18652467,Khon Kaen Paper Mill,THA,pulp-and-paper,16.706484,102.74656,trace_102.74656_16.706484,owner,Phoenix Pulp & Paper,100001011658.0,100.0,Phoenix Pulp & Paper,100001011658,100,real_property_paper-mill,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:35.951602,,,
18652675,Pak Kret Paper Mill,THA,pulp-and-paper,13.939281,100.518168,trace_100.518168_13.939281,owner,Tenma Paper Mills,100001011510.0,100.0,Tenma Paper Mills,100001011510,100,real_property_paper-mill,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:35.946873,,,
18652429,Prachinburi Paper Mill,THA,pulp-and-paper,13.925732,101.584342,trace_101.584342_13.925732,owner,Advance Agro,100001011673.0,100.0,Advance Agro,100001011673,100,real_property_paper-mill,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:35.95205,,,
18652681,Sing Buri Paper Mill,THA,pulp-and-paper,14.945265,100.387071,trace_100.387071_14.945265,owner,CAS Paper Mill,100001011506.0,100.0,CAS Paper Mill,100001011506,100,real_property_paper-mill,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:35.94673,,,
18652606,Tha Muang Paper Mill,THA,pulp-and-paper,13.9475,99.6723,trace_99.6723_13.9475,owner,Thai Cane Paper,100001011568.0,100.0,Thai Cane Paper,100001011568,100,real_property_paper-mill,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:35.948723,,,
18652656,"Caycuma Pulp, Paper and Converting Mill",TUR,pulp-and-paper,41.409983,32.099532,trace_32.099532_41.409983,owner,OYKA Kagit Ambalaj San ve Tic AS,100001011526.0,100.0,OYKA Kagit Ambalaj San ve Tic AS,100001011526,100,real_property_paper-mill,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:35.947395,,,
18652648,Kastamonu Taskopru Cellulose Pulp & Cigarette Paper Mill,TUR,pulp-and-paper,41.563746,34.247549,trace_34.247549_41.563746,owner,MOPAK Kagit Karton ve Sanayi AS,100001011534.0,100.0,MOPAK Kagit Karton ve Sanayi AS,100001011534,100,real_property_paper-mill,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:35.947606,,,
18652636,Cheng Loong Hsinchu Pulp and Paper Mill,TWN,pulp-and-paper,24.800477,120.94629,trace_120.94629_24.800477,owner,Cheng Loong Hsinchu Pulp and Paper Mill,100001013107.0,100.0,Cheng Loong Hsinchu Pulp and Paper Mill,100001013107,100,real_property_paper-mill,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:35.94795,,,
18652630,Cheng Loong- Houli Pulp and Paper Mill,TWN,pulp-and-paper,24.285946,120.723309,trace_120.723309_24.285946,owner,Cheng Loong Houli Pulp and Paper Mill,100001013109.0,100.0,Cheng Loong Houli Pulp and Paper Mill,100001013109,100,real_property_paper-mill,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:35.948115,,,
18652627,Chung Hwa Pulp Corporation Hualien Mill,TWN,pulp-and-paper,23.928604,121.582371,trace_121.582371_23.928604,owner,Chung Hwa PulpHualien Mill,100001013110.0,100.0,Chung Hwa PulpHualien Mill,100001013110,100,real_property_paper-mill,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:35.948193,,,
18652631,Taoyuan Tayuan Pulp and Paper Mill,TWN,pulp-and-paper,25.069659,121.179922,trace_121.179922_25.069659,owner,Cheng Loong Tayuan Pulp and Paper Mill,100001013108.0,100.0,Cheng Loong Tayuan Pulp and Paper Mill,100001013108,100,real_property_paper-mill,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:35.948091,,,
18652614,Yuen Foong Yu - Hshin Wu Pulp & Paper Mill,TWN,pulp-and-paper,24.981813,121.040425,trace_121.040425_24.981813,owner,Yuen Foong Yu Paper Packing Hshin Wu Mill,100001013111.0,100.0,Yuen Foong Yu Paper Packing Hshin Wu Mill,100001013111,100,real_property_paper-mill,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:35.948507,,,
18652658,Mufindi Paper Mill,TZA,pulp-and-paper,-8.728319,35.291434,trace_35.291434_-8.728319,owner,Mufindi Paper Mills,100001013105.0,100.0,Mufindi Paper Mills,100001013105,100,real_property_paper-mill,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:35.947333,,,
18652379,Augusta Pulp and Paperboard Mill,USA,pulp-and-paper,33.326555,-81.953592,trace_-81.953592_33.326555,owner,Graphic Packaging International,100001011691.0,100.0,Graphic Packaging International,100001011691,100,real_property_paper-mill,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:35.952604,,,
18652392,Canton Pulp & Paperboard Mill,USA,pulp-and-paper,35.534535,-82.839899,trace_-82.839899_35.534535,owner,Evergreen Packaging Group,100001011688.0,100.0,Evergreen Packaging Group,100001011688,100,real_property_paper-mill,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:35.952533,,,
18652489,Cincinnati Pulp Mill,USA,pulp-and-paper,39.193755,-84.452072,trace_-84.452072_39.193755,owner,Ohio Pulp Mills,100001011649.0,100.0,Ohio Pulp Mills,100001011649,100,real_property_paper-mill,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:35.951367,,,
18652342,Cosmopolis Sulfite Market Pulp Mill,USA,pulp-and-paper,46.952037,-123.766163,trace_-123.766163_46.952037,owner,Cosmo Specialty Fibers,100001011708.0,100.0,Cosmo Specialty Fibers,100001011708,100,real_property_paper-mill,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:35.95309,,,
18652493,Counce Kraft Pulp & Linerboard Mill,USA,pulp-and-paper,35.046387,-88.266289,trace_-88.266289_35.046387,owner,Packaging Corporation of America,100000132450.0,100.0,Packaging Corporation of America,100000132450,100,real_property_paper-mill,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:35.95127,,,
18652333,Eau Claire Deink Pulp and Tissue Mill,USA,pulp-and-paper,44.828866,-91.509363,trace_-91.509363_44.828866,owner,Cascades Grundstuck,100000000108.0,100.0,Cascades Grundstuck,100000000108,100,real_property_paper-mill,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:35.953183,,,
18652341,Fernandina Beach Pulp Mill,USA,pulp-and-paper,30.6635,-81.468983,trace_-81.468983_30.6635,owner,Rayonier,100001011709.0,100.0,Rayonier,100001011709,100,real_property_paper-mill,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:35.953112,,,
18652492,Franklin Rag Cotton Pulp Manufacturing,USA,pulp-and-paper,39.553925,-84.306598,trace_-84.306598_39.553925,owner,Cheney Pulp & Paper,100001011647.0,100.0,Cheney Pulp & Paper,100001011647,100,real_property_paper-mill,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:35.951292,,,
18652335,Halsey Pulp Mill,USA,pulp-and-paper,44.382131,-123.159745,trace_-123.159745_44.382131,owner,Cascade Pacific Pulp,100001011711.0,100.0,Cascade Pacific Pulp,100001011711,100,real_property_paper-mill,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:35.953157,,,
18652344,Kaukauna (Thilmany) Pulp and Paper Mill,USA,pulp-and-paper,44.280521,-88.255286,trace_-88.255286_44.280521,owner,Ahlstrom-Munksjo Group,100001011707.0,100.0,Ahlstrom-Munksjo Group,100001011707,100,real_property_paper-mill,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:35.953068,,,
18652349,Longview Pulp & Paper Mill,USA,pulp-and-paper,46.129349,-122.982365,trace_-122.982365_46.129349,owner,Nippon Dynawave Packaging,100001011704.0,100.0,Nippon Dynawave Packaging,100001011704,100,real_property_paper-mill,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:35.953,,,
18652381,Macon Kraft Pulp and Coated Board Mill,USA,pulp-and-paper,32.771583,-83.629349,trace_-83.629349_32.771583,owner,Graphic Packaging International,100001011690.0,100.0,Graphic Packaging International,100001011690,100,real_property_paper-mill,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:35.952578,,,
18652352,Menominee Pulp Mill,USA,pulp-and-paper,45.100782,-87.610703,trace_-87.610703_45.100782,owner,Fibrek,100001011702.0,100.0,Fibrek,100001011702,100,real_property_paper-mill,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:35.952948,,,
18652324,Middletown Tissue Mill,USA,pulp-and-paper,39.520734,-84.405092,trace_-84.405092_39.520734,owner,Wausau Paper an,100001011714.0,100.0,Wausau Paper an,100001011714,100,real_property_paper-mill,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:35.95325,,,
18652370,Montville Containerboard Mill,USA,pulp-and-paper,41.451523,-72.1355,trace_-72.1355_41.451523,owner,Rand Whitney Containerboard,100001011694.0,100.0,Rand Whitney Containerboard,100001011694,100,real_property_paper-mill,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:35.952677,,,
18652375,Morrilton Integrated Pulp and Paper Mill,USA,pulp-and-paper,35.097184,-92.738506,trace_-92.738506_35.097184,owner,Green Bay Packaging,100001011692.0,100.0,Green Bay Packaging,100001011692,100,real_property_paper-mill,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:35.952627,,,
18652348,Neenah Paper Mill,USA,pulp-and-paper,44.187853,-88.46023,trace_-88.46023_44.187853,owner,Neenah Paper,100001011705.0,100.0,Neenah Paper,100001011705,100,real_property_paper-mill,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:35.953023,,,
