source_id,source_name,iso3_country,original_inventory_sector,lat,lon,geometry_ref,relationship,ultimate_parent_name,ultimate_parent_id,percent_interest_parent,company_name,company_id,percent_interest_company,interest_units,start_date,end_date,created_date,modified_date,percent_company_datasource,percent_parent_datasource
18655092,Cacuaco cement plant,AGO,cement,-8.796392,13.42678,trace_13.42678_-8.796392,owner,Nova Cimangola,100001013053.0,100.0,Nova Cimangola,100001013053,100,real_property_cement-plant,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:36.126,,,{7061}
18655091,Luanda cement plant,AGO,cement,-8.766173,13.316051,trace_13.316051_-8.766173,owner,Nova Cimangola,100001013053.0,100.0,Nova Cimangola,100001013053,100,real_property_cement-plant,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:36.125982,,,{7061}
18655095,Rrethi i Krujës cement plant (0002),ALB,cement,41.503079,19.743606,trace_19.743606_41.503079,owner,Kushe Kruje Cement Factory,100001013042.0,100.0,Kushe Kruje Cement Factory,100001013042,100,real_property_cement-plant,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:36.125637,,,{7061}
18655096,Rrethi i Krujës cement plant (0003),ALB,cement,41.549091,19.725338,trace_19.725338_41.549091,owner,Antea Cement,100001013043.0,100.0,Antea Cement,100001013043,100,real_property_cement-plant,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:36.125661,,,{7061}
18655106,Adhen Village cement plant,ARE,cement,25.386639,55.968218,trace_55.968218_25.386639,owner,Pioneer Cement Industries,100001014017.0,100.0,Pioneer Cement Industries,100001014017,100,real_property_cement-plant,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:36.147886,,,{7061}
18655100,Al Ain cement plant,ARE,cement,24.137441,55.733956,trace_55.733956_24.137441,owner,Al Ain Cement Factory,100001014012.0,100.0,Al Ain Cement Factory,100001014012,100,real_property_cement-plant,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:36.147821,,,{7061}
18655109,Al Sajaa Industrial Area cement plant,ARE,cement,25.296089,55.617005,trace_55.617005_25.296089,owner,Sharjah Cement and Industrial Development mpany,100001014019.0,100.0,Sharjah Cement and Industrial Development mpany,100001014019,100,real_property_cement-plant,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:36.147912,,,{7061}
18655103,Dibba Al Fujairah cement plant,ARE,cement,25.552944,56.226827,trace_56.226827_25.552944,owner,Lafarge Emirates Cement,100001014021.0,100.0,Lafarge Emirates Cement,100001014021,100,real_property_cement-plant,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:36.147942,,,{7061}
18655105,Dubai cement plant (0011),ARE,cement,25.157152,55.242025,trace_55.242025_25.157152,owner,National Cement,100001014016.0,100.0,National Cement,100001014016,100,real_property_cement-plant,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:36.147873,,,{7061}
18655099,Eastern Region cement plant (0001),ARE,cement,24.003398,55.438602,trace_55.438602_24.003398,owner,Al Ain Cement Factory,100001014012.0,100.0,Al Ain Cement Factory,100001014012,100,real_property_cement-plant,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:36.147809,,,{7061}
18655101,Ghalilah cement plant (0004),ARE,cement,25.972745,56.070834,trace_56.070834_25.972745,owner,Gulf Cement,100001014015.0,100.0,Gulf Cement,100001014015,100,real_property_cement-plant,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:36.14786,,,{7061}
18655107,Ghalilah cement plant (0013),ARE,cement,25.975192,56.068896,trace_56.068896_25.975192,owner,Ras Al Khaimah Cement mpany,100001014018.0,100.0,Ras Al Khaimah Cement mpany,100001014018,100,real_property_cement-plant,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:36.147898,,,{7061}
18655108,Ghalilah cement plant (0014),ARE,cement,25.964045,56.069847,trace_56.069847_25.964045,owner,Ras Al Khaimah for White Cement and nstruction Materials,100001014014.0,100.0,Ras Al Khaimah for White Cement and nstruction Materials,100001014014,100,real_property_cement-plant,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:36.147848,,,{7061}
18655110,Ghalilah cement plant (0016),ARE,cement,25.967124,56.064911,trace_56.064911_25.967124,owner,Union Cement mpany,100001014020.0,100.0,Union Cement mpany,100001014020,100,real_property_cement-plant,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:36.147925,,,{7061}
18655102,Ras Al-Khaimah cement plant (0006),ARE,cement,25.548753,55.986541,trace_55.986541_25.548753,owner,JK Cement Works Fujairah FZC,100001014013.0,100.0,JK Cement Works Fujairah FZC,100001014013,100,real_property_cement-plant,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:36.147834,,,{7061}
18655104,Ras Al-Khaimah cement plant (0008),ARE,cement,25.558872,55.985251,trace_55.985251_25.558872,owner,Lafarge Emirates Cement,100001014021.0,100.0,Lafarge Emirates Cement,100001014021,100,real_property_cement-plant,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:36.147955,,,{7061}
18655111,Ras Al-Khaimah cement plant (0018),ARE,cement,25.556404,55.977484,trace_55.977484_25.556404,owner,Star Cement,100001014022.0,100.0,Star Cement,100001014022,100,real_property_cement-plant,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:36.147967,,,{7061}
18655114,Belgrano cement plant,ARG,cement,-32.862443,-66.850896,trace_-66.850896_-32.862443,owner,Cementos Avellaneda,100001013054.0,100.0,Cementos Avellaneda,100001013054,100,real_property_cement-plant,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:36.126018,,,{7061}
18655125,Deseado cement plant,ARG,cement,-46.789492,-67.927543,trace_-67.927543_-46.789492,owner,Holcim Argentina,100001013056.0,100.0,Holcim Argentina,100001013056,100,real_property_cement-plant,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:36.126186,,,{7061}
18655116,El Alto Department cement plant,ARG,cement,-28.467957,-65.227789,trace_-65.227789_-28.467957,owner,Loma Negra mpania Industrial Argentina,100001013057.0,100.0,Loma Negra mpania Industrial Argentina,100001013057,100,real_property_cement-plant,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:36.126203,,,{7061}
18655124,El Carmen cement plant,ARG,cement,-24.490598,-64.957567,trace_-64.957567_-24.490598,owner,Holcim Argentina,100001013056.0,100.0,Holcim Argentina,100001013056,100,real_property_cement-plant,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:36.126055,,,{7061}
18655122,Las Heras cement plant,ARG,cement,-32.739253,-68.845197,trace_-68.845197_-32.739253,owner,Holcim Argentina,100001013056.0,100.0,Holcim Argentina,100001013056,100,real_property_cement-plant,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:36.126155,,,{7061}
18655117,Olavarría Partido cement plant,ARG,cement,-37.038897,-60.294838,trace_-60.294838_-37.038897,owner,Loma Negra mpania Industrial Argentina,100001013057.0,100.0,Loma Negra mpania Industrial Argentina,100001013057,100,real_property_cement-plant,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:36.126219,,,{7061}
18655113,Olavarría cement plant,ARG,cement,-36.982432,-60.243942,trace_-60.243942_-36.982432,owner,Cementos Avellaneda,100001013054.0,100.0,Cementos Avellaneda,100001013054,100,real_property_cement-plant,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:36.126139,,,{7061}
18655119,Rivadavia cement plant,ARG,cement,-31.549228,-68.675812,trace_-68.675812_-31.549228,owner,Loma Negra mpania Industrial Argentina,100001013057.0,100.0,Loma Negra mpania Industrial Argentina,100001013057,100,real_property_cement-plant,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:36.126235,,,{7061}
18655123,Santa María cement plant (0012),ARG,cement,-31.482087,-64.352965,trace_-64.352965_-31.482087,owner,Holcim Argentina,100001013056.0,100.0,Holcim Argentina,100001013056,100,real_property_cement-plant,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:36.126171,,,{7061}
18655120,Sierras Bayas cement plant,ARG,cement,-36.938645,-60.165115,trace_-60.165115_-36.938645,owner,Loma Negra mpania Industrial Argentina,100001013057.0,100.0,Loma Negra mpania Industrial Argentina,100001013057,100,real_property_cement-plant,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:36.12611,,,{7061}
18655115,Villa Cacique cement plant,ARG,cement,-37.683682,-59.388818,trace_-59.388818_-37.683682,owner,Loma Negra mpania Industrial Argentina,100001013057.0,100.0,Loma Negra mpania Industrial Argentina,100001013057,100,real_property_cement-plant,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:36.126077,,,{7061}
18655118,Villa Fortabat cement plant,ARG,cement,-36.99286,-60.276544,trace_-60.276544_-36.99286,owner,Loma Negra mpania Industrial Argentina,100001013057.0,100.0,Loma Negra mpania Industrial Argentina,100001013057,100,real_property_cement-plant,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:36.126094,,,{7061}
18655121,Zapala cement plant,ARG,cement,-38.896776,-70.035152,trace_-70.035152_-38.896776,owner,Loma Negra mpania Industrial Argentina,100001013057.0,100.0,Loma Negra mpania Industrial Argentina,100001013057,100,real_property_cement-plant,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:36.126252,,,{7061}
18655126,modoro Rivadavia cement plant,ARG,cement,-45.803647,-67.422563,trace_-67.422563_-45.803647,owner,Petroquimica modoro Rivadavia,100001013055.0,100.0,Petroquimica modoro Rivadavia,100001013055,100,real_property_cement-plant,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:36.126037,,,{7061}
18655129,Ararat cement plant,ARM,cement,39.855755,44.730945,trace_44.730945_39.855755,owner,Araratcement,100001013059.0,100.0,Araratcement,100001013059,100,real_property_cement-plant,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:36.126283,,,{7061}
18655128,Hrazdan cement plant,ARM,cement,40.569855,44.748048,trace_44.748048_40.569855,owner,Khachaturov Group,100001013058.0,100.0,Khachaturov Group,100001013058,100,real_property_cement-plant,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:36.126267,,,{7061}
18655130,Angaston cement plant,AUS,cement,-34.502107,139.028952,trace_139.028952_-34.502107,owner,Adelaide Brighton Cement,100001013060.0,100.0,Adelaide Brighton Cement,100001013060,100,real_property_cement-plant,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:36.126299,,,{7061}
18655132,Munster cement plant,AUS,cement,-32.147573,115.799112,trace_115.799112_-32.147573,owner,ckburn Cement,100001013061.0,100.0,ckburn Cement,100001013061,100,real_property_cement-plant,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:36.126378,,,{7061}
18655134,New Berrima cement plant,AUS,cement,-34.509613,150.33654,trace_150.33654_-34.509613,owner,Boral Cement,100001013063.0,100.0,Boral Cement,100001013063,100,real_property_cement-plant,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:36.126394,,,{7061}
18655131,Peterhead cement plant,AUS,cement,-34.831591,138.502971,trace_138.502971_-34.831591,owner,Adelaide Brighton Cement,100001013060.0,100.0,Adelaide Brighton Cement,100001013060,100,real_property_cement-plant,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:36.126362,,,{7061}
18655133,Port Denison cement plant,AUS,cement,-29.311239,114.944342,trace_114.944342_-29.311239,owner,ckburn Cement,100001013061.0,100.0,ckburn Cement,100001013061,100,real_property_cement-plant,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:36.126314,,,{7061}
18655136,Railton cement plant,AUS,cement,-41.331127,146.416556,trace_146.416556_-41.331127,owner,Cement Australia Holdings,100001013062.0,100.0,Cement Australia Holdings,100001013062,100,real_property_cement-plant,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:36.126346,,,{7061}
18655135,Yarwun cement plant,AUS,cement,-23.792892,151.15498,trace_151.15498_-23.792892,owner,Cement Australia Holdings,100001013062.0,100.0,Cement Australia Holdings,100001013062,100,real_property_cement-plant,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:36.126331,,,{7061}
18655143,Altmünster am Traunsee cement plant,AUT,cement,47.921903,13.777083,trace_13.777083_47.921903,owner,Gmundner Zementwerke Hatschek,100001013068.0,100.0,Gmundner Zementwerke Hatschek,100001013068,100,real_property_cement-plant,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:36.126474,,,{7061}
18655142,Hallein cement plant,AUT,cement,47.723208,13.051516,trace_13.051516_47.723208,owner,Zementwerk Leube,100001013067.0,100.0,Zementwerk Leube,100001013067,100,real_property_cement-plant,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:36.126457,,,{7061}
18655139,Kirchdorf an der Krems cement plant,AUT,cement,47.908647,14.116847,trace_14.116847_47.908647,owner,Kirchdorfer Zementwerk Hofmann,100001013065.0,100.0,Kirchdorfer Zementwerk Hofmann,100001013065,100,real_property_cement-plant,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:36.126426,,,{7061}
18655140,Mannersdorf am Leithagebirge cement plant,AUT,cement,47.983793,16.606415,trace_16.606415_47.983793,owner,Lafarge Zementwerke,100001013070.0,100.0,Lafarge Zementwerke,100001013070,100,real_property_cement-plant,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:36.126505,,,{7061}
18655141,Retznei cement plant,AUT,cement,46.737096,15.573051,trace_15.573051_46.737096,owner,Lafarge Zementwerke,100001013070.0,100.0,Lafarge Zementwerke,100001013070,100,real_property_cement-plant,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:36.126521,,,{7061}
18655144,Vils cement plant,AUT,cement,47.552199,10.638447,trace_10.638447_47.552199,owner,Schretter & Cie &,100001013069.0,100.0,Schretter & Cie &,100001013069,100,real_property_cement-plant,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:36.126489,,,{7061}
18655145,Wietersdorf cement plant,AUT,cement,46.851283,14.532924,trace_14.532924_46.851283,owner,w&p Zement,100001013066.0,100.0,w&p Zement,100001013066,100,real_property_cement-plant,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:36.126442,,,{7061}
18655138,Wopfing cement plant,AUT,cement,47.873176,16.085765,trace_16.085765_47.873176,owner,Wopfinger Baustoffindustrie,100001013064.0,100.0,Wopfinger Baustoffindustrie,100001013064,100,real_property_cement-plant,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:36.12641,,,{7061}
18655147,Bakı cement plant (0001),AZE,cement,40.224409,49.556633,trace_49.556633_40.224409,owner,Holcim Azarbaijan ASJ,100001013071.0,100.0,Holcim Azarbaijan ASJ,100001013071,100,real_property_cement-plant,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:36.12654,,,{7061}
18655151,Antoing cement plant,BEL,cement,50.576126,3.442482,trace_3.442482_50.576126,owner,Cimenteries CBR,100001013075.0,100.0,Cimenteries CBR,100001013075,100,real_property_cement-plant,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:36.126616,,,{7061}
18655153,Mons cement plant,BEL,cement,50.472411,3.992566,trace_3.992566_50.472411,owner,Holcim Belgique Holcim Belgie,100001013074.0,100.0,Holcim Belgique Holcim Belgie,100001013074,100,real_property_cement-plant,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:36.126589,,,{7061}
18655150,Tournai cement plant,BEL,cement,50.600652,3.486634,trace_3.486634_50.600652,owner,mpagnie Des Ciments Belges,100001013073.0,100.0,mpagnie Des Ciments Belges,100001013073,100,real_property_cement-plant,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:36.126573,,,{7061}
18655152,Visé cement plant,BEL,cement,50.765227,5.673726,trace_5.673726_50.765227,owner,Cimenteries CBR,100001013075.0,100.0,Cimenteries CBR,100001013075,100,real_property_cement-plant,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:36.126632,,,{7061}
18655154,Onigbolo cement plant,BEN,cement,7.149135,2.650478,trace_2.650478_7.149135,owner,Société des Ciments du Bénin,100001013076.0,100.0,Société des Ciments du Bénin,100001013076,100,real_property_cement-plant,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:36.126648,,,{7061}
18655156,Sunamganj District cement plant,BGD,cement,25.035495,91.647603,trace_91.647603_25.035495,owner,LafargeHolcim Bangladesh,100001013072.0,100.0,LafargeHolcim Bangladesh,100001013072,100,real_property_cement-plant,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:36.126557,,,{7061}
18655160,Brestnitsa cement plant,BGR,cement,43.087727,24.174899,trace_24.174899_43.087727,owner,Zlatna Panega Cement,100001013197.0,100.0,Zlatna Panega Cement,100001013197,100,real_property_cement-plant,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:36.12784,,,{7061}
18655158,Devnya cement plant,BGR,cement,43.235208,27.594851,trace_27.594851_43.235208,owner,Devnya-Cement,100001013196.0,100.0,Devnya-Cement,100001013196,100,real_property_cement-plant,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:36.127824,,,{7061}
18655159,Vratsa cement plant,BGR,cement,43.281929,23.466674,trace_23.466674_43.281929,owner,Holcim Bulgaria AD Vratsa,100001013195.0,100.0,Holcim Bulgaria AD Vratsa,100001013195,100,real_property_cement-plant,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:36.127809,,,{7061}
18655163,Kakanj cement plant,BIH,cement,44.116891,18.113319,trace_18.113319_44.116891,owner,Tvornica Cementa Kakanj dd Kakanj,100001013079.0,100.0,Tvornica Cementa Kakanj dd Kakanj,100001013079,100,real_property_cement-plant,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:36.126726,,,{7061}
18655170,El Alto cement plant,BOL,cement,-16.647194,-68.316934,trace_-68.316934_-16.647194,owner,Sociedad Boliviana de Cemento,100001013077.0,100.0,Sociedad Boliviana de Cemento,100001013077,100,real_property_cement-plant,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:36.126663,,,{7061}
18655171,Eustaquio Méndez cement plant,BOL,cement,-21.247315,-65.20765,trace_-65.20765_-21.247315,owner,Sociedad Boliviana de Cemento,100001013077.0,100.0,Sociedad Boliviana de Cemento,100001013077,100,real_property_cement-plant,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:36.126679,,,{7061}
18655172,Oruro cement plant,BOL,cement,-17.936151,-67.077067,trace_-67.077067_-17.936151,owner,Sociedad Boliviana de Cemento,100001013077.0,100.0,Sociedad Boliviana de Cemento,100001013077,100,real_property_cement-plant,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:36.126695,,,{7061}
18655173,de Germán Busch cement plant,BOL,cement,-18.951114,-58.278028,trace_-58.278028_-18.951114,owner,Itacamba Cemento,100001013078.0,100.0,Itacamba Cemento,100001013078,100,real_property_cement-plant,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:36.126711,,,{7061}
18655213,Adrianópolis cement plant,BRA,cement,-24.669459,-48.979959,trace_-48.979959_-24.669459,owner,Ciminpart - Investimentos E Participações Sgps Sa,100001026078.0,,Supremo Cimentos,100001013091,100,real_property_cement-plant,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:36.126988,,,{7061}
18655213,Adrianópolis cement plant,BRA,cement,-24.669459,-48.979959,trace_-48.979959_-24.669459,owner,,,,Supremo Cimentos,100001013091,100,real_property_cement-plant,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:36.127003,,,{7061}
18655196,Apiaí cement plant,BRA,cement,-24.518867,-48.856014,trace_-48.856014_-24.518867,owner,InterCement Brasil,100001013096.0,100.0,InterCement Brasil,100001013096,100,real_property_cement-plant,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:36.127389,,,{7061}
18655193,Arcos cement plant (0025),BRA,cement,-20.31263,-45.583988,trace_-45.583988_-20.31263,owner,CSN Cimentos,100001013089.0,100.0,CSN Cimentos,100001013089,100,real_property_cement-plant,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:36.127612,,,{7061}
18655181,Balsa Nova cement plant,BRA,cement,-25.458029,-49.610131,trace_-49.610131_-25.458029,owner,Cia De Cimento Itambé,100001013099.0,100.0,Cia De Cimento Itambé,100001013099,100,real_property_cement-plant,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:36.127565,,,{7061}
18655216,Baraúna cement plant,BRA,cement,-5.072994,-37.716134,trace_-37.716134_-5.072994,owner,Mizu,100001013093.0,100.0,Mizu,100001013093,100,real_property_cement-plant,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:36.12709,,,"{7061,34381,34382}"
18655206,Barroso cement plant,BRA,cement,-21.18078,-43.981104,trace_-43.981104_-21.18078,owner,LafargeHolcim Brasil,100001013095.0,100.0,LafargeHolcim Brasil,100001013095,100,real_property_cement-plant,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:36.12773,,,{7061}
18655197,Bodoquena cement plant,BRA,cement,-20.473665,-56.72942,trace_-56.72942_-20.473665,owner,InterCement Brasil,100001013096.0,100.0,InterCement Brasil,100001013096,100,real_property_cement-plant,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:36.127404,,,{7061}
18655215,Brasília cement plant (0058),BRA,cement,-15.570003,-47.854243,trace_-47.854243_-15.570003,owner,Ciplan Cimento Planalto,100001013194.0,100.0,Ciplan Cimento Planalto,100001013194,100,real_property_cement-plant,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:36.127638,,,{7061}
18655231,Brasília cement plant (0074),BRA,cement,-15.586387,-47.874042,trace_-47.874042_-15.586387,owner,Votorantim Cimentos,100001013094.0,100.0,Votorantim Cimentos,100001013094,100,real_property_cement-plant,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:36.127296,,,{7061}
18655212,Caaporã cement plant,BRA,cement,-7.529795,-34.865204,trace_-34.865204_-7.529795,owner,LafargeHolcim Brasil,100001013095.0,100.0,LafargeHolcim Brasil,100001013095,100,real_property_cement-plant,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:36.127373,,,{7061}
18655182,Cachoeiro de Itapemirim cement plant (0009),BRA,cement,-20.780254,-41.118409,trace_-41.118409_-20.780254,owner,Itabira Agro Industrial,100001013100.0,100.0,Itabira Agro Industrial,100001013100,100,real_property_cement-plant,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:36.127581,,,{7061}
18655198,Cajati cement plant,BRA,cement,-24.708727,-48.117464,trace_-48.117464_-24.708727,owner,InterCement Brasil,100001013096.0,100.0,InterCement Brasil,100001013096,100,real_property_cement-plant,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:36.127419,,,{7061}
18655199,Campo Formoso cement plant,BRA,cement,-10.518039,-40.330504,trace_-40.330504_-10.518039,owner,InterCement Brasil,100001013096.0,100.0,InterCement Brasil,100001013096,100,real_property_cement-plant,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:36.127435,,,{7061}
18655205,Candiota cement plant,BRA,cement,-31.585375,-53.67145,trace_-53.67145_-31.585375,owner,InterCement Brasil,100001013096.0,100.0,InterCement Brasil,100001013096,100,real_property_cement-plant,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:36.127512,,,{7061}
18655208,Cantagalo cement plant (0046),BRA,cement,-21.941689,-42.271287,trace_-42.271287_-21.941689,owner,LafargeHolcim Brasil,100001013095.0,100.0,LafargeHolcim Brasil,100001013095,100,real_property_cement-plant,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:36.127762,,,{7061}
18655221,Cantagalo cement plant (0064),BRA,cement,-21.912475,-42.262257,trace_-42.262257_-21.912475,owner,Votorantim Cimentos,100001013094.0,100.0,Votorantim Cimentos,100001013094,100,real_property_cement-plant,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:36.127188,,,{7061}
18655191,Carandaí cement plant,BRA,cement,-20.900704,-43.818949,trace_-43.818949_-20.900704,owner,Cimento Tupi,100001013193.0,100.0,Cimento Tupi,100001013193,100,real_property_cement-plant,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:36.127596,,,{7061}
18655200,Cezarina cement plant,BRA,cement,-17.010255,-49.781312,trace_-49.781312_-17.010255,owner,InterCement Brasil,100001013096.0,100.0,InterCement Brasil,100001013096,100,real_property_cement-plant,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:36.127793,,,{7061}
18655220,Cuiabá cement plant,BRA,cement,-15.333379,-56.137768,trace_-56.137768_-15.333379,owner,Votorantim Cimentos,100001013094.0,100.0,Votorantim Cimentos,100001013094,100,real_property_cement-plant,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:36.127172,,,{7061}
18655223,Edealina cement plant,BRA,cement,-17.258058,-49.786396,trace_-49.786396_-17.258058,owner,Votorantim Cimentos,100001013094.0,100.0,Votorantim Cimentos,100001013094,100,real_property_cement-plant,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:36.127204,,,{7061}
18655189,Fronteiras cement plant,BRA,cement,-6.953261,-40.52013,trace_-40.52013_-6.953261,owner,Itapissuma,100001013086.0,100.0,Itapissuma,100001013086,100,real_property_cement-plant,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:36.126909,,,{7061}
18655186,Goiana cement plant,BRA,cement,-7.631111,-34.863279,trace_-34.863279_-7.631111,owner,Itapessoca Agro Industrial,100001013083.0,100.0,Itapessoca Agro Industrial,100001013083,100,real_property_cement-plant,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:36.126789,,,{7061}
18655201,Ijaci cement plant,BRA,cement,-21.194785,-44.938742,trace_-44.938742_-21.194785,owner,InterCement Brasil,100001013096.0,100.0,InterCement Brasil,100001013096,100,real_property_cement-plant,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:36.12745,,,{7061}
18655185,Itaituba cement plant,BRA,cement,-4.321762,-56.219968,trace_-56.219968_-4.321762,owner,Itaituba Industria de Cimentos do Para,100001013082.0,100.0,Itaituba Industria de Cimentos do Para,100001013082,100,real_property_cement-plant,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:36.126774,,,{7061}
18655210,Itapeva cement plant,BRA,cement,-23.988499,-48.917417,trace_-48.917417_-23.988499,owner,LafargeHolcim Brasil,100001013095.0,100.0,LafargeHolcim Brasil,100001013095,100,real_property_cement-plant,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:36.127358,,,{7061}
18655224,Itaú de Minas cement plant,BRA,cement,-20.764215,-46.769658,trace_-46.769658_-20.764215,owner,Votorantim Cimentos,100001013094.0,100.0,Votorantim Cimentos,100001013094,100,real_property_cement-plant,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:36.127669,,,{7061}
18655183,Ituaçu cement plant,BRA,cement,-13.895437,-41.281472,trace_-41.281472_-13.895437,owner,Itaguarana Agro Industrial,100001013080.0,100.0,Itaguarana Agro Industrial,100001013080,100,real_property_cement-plant,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:36.126742,,,{7061}
