source_id,source_name,iso3_country,original_inventory_sector,lat,lon,geometry_ref,relationship,ultimate_parent_name,ultimate_parent_id,percent_interest_parent,company_name,company_id,percent_interest_company,interest_units,start_date,end_date,created_date,modified_date,percent_company_datasource,percent_parent_datasource
25487661,Schwallenburgh Mine,JAM,bauxite-mining,18.296162,-77.062957,trace_-77.062957_18.296162,owner,West Indies Alumina,100001012641.0,100.0,West Indies Alumina,100001012641,100,bauxite_reserves,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:35.192272,,,{7061}
25487662,St. Ann Mine,JAM,bauxite-mining,18.353197,-77.398342,trace_-77.398342_18.353197,owner,Noranda Bauxite,100001012643.0,100.0,Noranda Bauxite,100001012643,100,bauxite_reserves,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:35.192296,,,{7061}
25487664,Krasno-Oktyabrskoye Mine,KAZ,bauxite-mining,52.027843,62.367019,trace_62.367019_52.027843,owner,Eurasian Resources Group,100000000689.0,100.0,Eurasian Resources Group,100000000689,100,bauxite_reserves,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:35.192323,,,"{6256,7061}"
25487666,Vostochno-Ayatsky Mine,KAZ,bauxite-mining,52.688269,62.892394,trace_62.892394_52.688269,owner,Eurasian Natural Resources,100001012644.0,100.0,Eurasian Natural Resources,100001012644,100,bauxite_reserves,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:35.192348,,,{7061}
25487667,Kutsko Mine,MNE,bauxite-mining,42.736899,19.165622,trace_19.165622_42.736899,owner,Uniprom Niksic,100001013152.0,100.0,Uniprom Niksic,100001013152,100,bauxite_reserves,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:35.192374,,,{7061}
25487668,Niksic Operation,MNE,bauxite-mining,42.744581,19.135758,trace_19.135758_42.744581,owner,Central European Aluminum,100001013153.0,100.0,Central European Aluminum,100001013153,100,bauxite_reserves,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:35.192398,,,{7061}
25487669,Stitovo Mine,MNE,bauxite-mining,42.74248557,19.14051167,trace_19.14051167_42.74248557,owner,Uniprom Niksic,100001013152.0,100.0,Uniprom Niksic,100001013152,100,bauxite_reserves,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:35.192426,,,{7061}
25487670,Zagrad Mine,MNE,bauxite-mining,42.760835,19.083019,trace_19.083019_42.760835,owner,Uniprom Niksic,100001013152.0,100.0,Uniprom Niksic,100001013152,100,bauxite_reserves,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:35.192452,,,{7061}
25487671,Zeta Mine,MNE,bauxite-mining,42.759955,19.160022,trace_19.160022_42.759955,owner,Uniprom Niksic,100001013152.0,100.0,Uniprom Niksic,100001013152,100,bauxite_reserves,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:35.192478,,,{7061}
25487672,Vila de Manica Mine,MOZ,bauxite-mining,-18.828038,32.733393,trace_32.733393_-18.828038,owner,Mina Alumina,100001013154.0,100.0,Mina Alumina,100001013154,100,bauxite_reserves,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:35.192505,,,{7061}
25487673,Bukit Goh Mine,MYS,bauxite-mining,3.901042,103.283935,trace_103.283935_3.901042,owner,PKNP Mineral Industries,100001012645.0,100.0,PKNP Mineral Industries,100001012645,100,bauxite_reserves,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:35.192532,,,{7061}
25487674,Pengerang Mine,MYS,bauxite-mining,1.366331,104.117653,trace_104.117653_1.366331,owner,Chemone Holdings,100001012646.0,100.0,Chemone Holdings,100001012646,100,bauxite_reserves,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:35.192573,,,{7061}
25487675,Teluk Ramunia Mine,MYS,bauxite-mining,1.385826,104.237299,trace_104.237299_1.385826,owner,Alcan,100001012647.0,100.0,Alcan,100001012647,100,bauxite_reserves,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:35.192599,,,{7061}
25487676,Krasnaya Shapochka Mine,RUS,bauxite-mining,60.19806,59.97278,trace_59.97278_60.19806,owner,RUSAL,100001012606.0,100.0,RUSAL,100001012606,100,bauxite_reserves,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:35.192622,,,{7061}
25487677,Severo-Onezhskiy Mine,RUS,bauxite-mining,62.564771,39.694262,trace_39.694262_62.564771,owner,En+ Group,100000001471.0,100.0,En+ Group,100000001471,100,bauxite_reserves,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:35.192652,,,"{7008,7061}"
25487678,Severouralsk Operation,RUS,bauxite-mining,60.248129,60.004483,trace_60.004483_60.248129,owner,SUAL Group,100001013155.0,100.0,SUAL Group,100001013155,100,bauxite_reserves,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:35.192683,,,"{7061,34402,34403}"
25487679,Sredne-Timanskiy Mine,RUS,bauxite-mining,64.31116784,51.13545807,trace_51.13545807_64.31116784,owner,RUSAL,100001012606.0,100.0,RUSAL,100001012606,100,bauxite_reserves,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:35.192708,,,{7061}
25487680,Al Ba'itha Mine,SAU,bauxite-mining,27.67150657,43.98679371,trace_43.98679371_27.67150657,owner,Maaden Saudi Arabian Mining,100001012648.0,100.0,Maaden Saudi Arabian Mining,100001012648,100,bauxite_reserves,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:35.192734,,,"{7061,34404}"
25487681,Az Zabirah Mine,SAU,bauxite-mining,27.90420934,43.73633532,trace_43.73633532_27.90420934,owner,Maaden Saudi Arabian Mining,100001012648.0,100.0,Maaden Saudi Arabian Mining,100001012648,100,bauxite_reserves,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:35.192762,,,"{7061,34404}"
25487682,West Rennell Islands Mine,SLB,bauxite-mining,-11.593907,160.068946,trace_160.068946_-11.593907,owner,Bintang Delapan Group,100001013156.0,100.0,Bintang Delapan Group,100001013156,100,bauxite_reserves,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:35.192785,,,{7061}
25487683,Sierra Minerals Mine,SLE,bauxite-mining,7.762471,-12.13931,trace_-12.13931_7.762471,owner,Sierra Mineral Holdings,100001012649.0,100.0,Sierra Mineral Holdings,100001012649,100,bauxite_reserves,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:35.192809,,,{7061}
25487684,Coermotibo Mine,SUR,bauxite-mining,5.546493,-54.302759,trace_-54.302759_5.546493,owner,Suriname Aluminium,100001012650.0,100.0,Suriname Aluminium,100001012650,100,bauxite_reserves,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:35.192835,,,{7061}
25487685,Kaaimangrasie Mine,SUR,bauxite-mining,5.651485,-54.820702,trace_-54.820702_5.651485,owner,Suriname Aluminium,100001012650.0,100.0,Suriname Aluminium,100001012650,100,bauxite_reserves,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:35.192858,,,{7061}
25487686,Klaverblad Mine,SUR,bauxite-mining,5.593046,-55.119593,trace_-55.119593_5.593046,owner,Suriname Aluminium,100001012650.0,100.0,Suriname Aluminium,100001012650,100,bauxite_reserves,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:35.192884,,,{7061}
25487688,Ilhan Mine,TUR,bauxite-mining,37.007382,36.590752,trace_36.590752_37.007382,owner,Ilhan Trading,100001013157.0,100.0,Ilhan Trading,100001013157,100,bauxite_reserves,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:35.192908,,,{7061}
25487689,Islahiye Mine,TUR,bauxite-mining,36.92602,36.53764,trace_36.53764_36.92602,owner,CTC Energy & Mining,100001013158.0,100.0,CTC Energy & Mining,100001013158,100,bauxite_reserves,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:35.192938,,,"{7061,34405}"
25487690,Seydisehir Mine,TUR,bauxite-mining,37.281241,31.881483,trace_31.881483_37.281241,owner,Etibank General,100001013159.0,100.0,Etibank General,100001013159,100,bauxite_reserves,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:35.192963,,,{7061}
25487691,Tufanbeyli Mine,TUR,bauxite-mining,38.242844,36.289852,trace_36.289852_38.242844,owner,Standard Boksit Isletmeleri AS,100001012651.0,100.0,Standard Boksit Isletmeleri AS,100001012651,100,bauxite_reserves,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:35.192989,,,{7061}
25487692,Yilanli Dag Mine,TUR,bauxite-mining,37.2001958,28.4594854,trace_28.4594854_37.2001958,owner,Grafit Mining,100001013160.0,100.0,Grafit Mining,100001013160,100,bauxite_reserves,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:35.193022,,,{7061}
25487693,Nhan Co Mine ,VNM,bauxite-mining,11.956118,107.551422,trace_107.551422_11.956118,owner,Dak Nong Aluminum,100001013161.0,100.0,Dak Nong Aluminum,100001013161,100,bauxite_reserves,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:35.193049,,,"{7061,34406}"
25487694,Tan Rhai Mine,VNM,bauxite-mining,11.65778678,107.8405821,trace_107.8405821_11.65778678,owner,Vietnam National Coal & Mineral Industries Group,100001013162.0,100.0,Vietnam National Coal & Mineral Industries Group,100001013162,100,bauxite_reserves,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:35.193077,,,{7061}
