source_id,source_name,iso3_country,original_inventory_sector,lat,lon,geometry_ref,relationship,ultimate_parent_name,ultimate_parent_id,percent_interest_parent,company_name,company_id,percent_interest_company,interest_units,start_date,end_date,created_date,modified_date,percent_company_datasource,percent_parent_datasource
3144262,Jinan Changcheng Petroleum Refinery,CHN,oil-and-gas-refining,36.6009,116.9464,trace_116.9464_36.6009,owner,China Chengtong Holdings Group,100001000473.0,28.12,Jinan Changcheng Petroleum Refinery,100000127227,100.0,real_property_refinery,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:36.239024,,,"{6119,7061}"
3144262,Jinan Changcheng Petroleum Refinery,CHN,oil-and-gas-refining,36.6009,116.9464,trace_116.9464_36.6009,owner,China Guoxin Holding,100001000475.0,21.09,Jinan Changcheng Petroleum Refinery,100000127227,100.0,real_property_refinery,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:36.239045,,,"{6119,7061}"
3144225,Jinao (Hubei) Science & Technology Chemical Industry Refinery,CHN,oil-and-gas-refining,30.459884,112.876903,trace_112.876903_30.459884,owner,Jinao Science & Technology Chemical Industry,100001014772.0,100.0,Jinao Science & Technology Chemical Industry,100001014772,100.0,real_property_refinery,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:36.237724,,,{7061}
3144198,Jincheng Zibo Refinery,CHN,oil-and-gas-refining,37.051059,117.893262,trace_117.893262_37.051059,owner,Shandong Jincheng Petrochemical Group,100001014766.0,100.0,Shandong Jincheng Petrochemical Group,100001014766,100.0,real_property_refinery,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:36.237004,,,{7061}
3143836,Jingbo Binzhou Refinery,CHN,oil-and-gas-refining,37.387104,118.060985,trace_118.060985_37.387104,owner,Jingbo Petrochemical,100001014661.0,100.0,Jingbo Petrochemical,100001014661,100.0,real_property_refinery,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:36.229679,,,{7061}
3144184,Kelida Dongying Refinery,CHN,oil-and-gas-refining,37.07048,118.345516,trace_118.345516_37.07048,owner,Guangrao Kelida Petrochemical Technology,100000126292.0,100.0,Guangrao Kelida Petrochemical Technology,100000126292,100.0,real_property_refinery,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:36.236368,,,"{6119,7061}"
3144179,Kenli Dongying Refinery,CHN,oil-and-gas-refining,37.566577,118.540708,trace_118.540708_37.566577,owner,Shandong Kenli Petrochemical Group,100001014763.0,100.0,Shandong Kenli Petrochemical Group,100001014763,100.0,real_property_refinery,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:36.236294,,,{7061}
3144189,Landbridge Rizhao Refinery,CHN,oil-and-gas-refining,35.140239,119.356979,trace_119.356979_35.140239,owner,persons,100000123261.0,3.4338200000000003,Shandong Province Landbridge Petrochemical,100000127169,100.0,real_property_refinery,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:36.236636,,,"{6119,7061}"
3144189,Landbridge Rizhao Refinery,CHN,oil-and-gas-refining,35.140239,119.356979,trace_119.356979_35.140239,owner,Landbridge International,100000128415.0,52.76618,Shandong Province Landbridge Petrochemical,100000127169,100.0,real_property_refinery,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:36.23662,,,"{6119,7061}"
3144207,Lianhe Dongying Refinery,CHN,oil-and-gas-refining,38.097135,118.884867,trace_118.884867_38.097135,owner,other,100000001753.0,0.4,Dongying UNITED Petroleum Chemical,100000126880,100.0,real_property_refinery,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:36.237273,,,"{6119,7061}"
3144207,Lianhe Dongying Refinery,CHN,oil-and-gas-refining,38.097135,118.884867,trace_118.884867_38.097135,owner,persons,100000123261.0,4.4,Dongying UNITED Petroleum Chemical,100000126880,100.0,real_property_refinery,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:36.237257,,,"{6119,7061}"
3144207,Lianhe Dongying Refinery,CHN,oil-and-gas-refining,38.097135,118.884867,trace_118.884867_38.097135,owner,Fuhai Group New Energy Holding,100000127409.0,37.6,Dongying UNITED Petroleum Chemical,100000126880,100.0,real_property_refinery,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:36.237288,,,"{6119,7061}"
3144207,Lianhe Dongying Refinery,CHN,oil-and-gas-refining,38.097135,118.884867,trace_118.884867_38.097135,owner,Shandong High-Speed Group,100000128421.0,40.0,Dongying UNITED Petroleum Chemical,100000126880,100.0,real_property_refinery,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:36.237225,,,"{6119,7061}"
3144207,Lianhe Dongying Refinery,CHN,oil-and-gas-refining,38.097135,118.884867,trace_118.884867_38.097135,owner,"Shengli Oil Field Dongsheng Tianqin Science, Industry and Trade",100000128609.0,17.6,Dongying UNITED Petroleum Chemical,100000126880,100.0,real_property_refinery,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:36.237241,,,"{6119,7061}"
3144212,Liaoning Huajin Petrochemical Panjin Refinery,CHN,oil-and-gas-refining,41.195898,121.990785,trace_121.990785_41.195898,owner,North Huajin Chemical Industries,100000124164.0,100.0,North Huajin Chemical Industries,100000124164,100.0,real_property_refinery,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:36.237427,,,{7061}
3144200,Lijin Dongying Refinery,CHN,oil-and-gas-refining,37.515299,118.234761,trace_118.234761_37.515299,owner,other,100000001753.0,37.284312,Lihuayi Lijin Refining & Chemical,100000126813,100.0,real_property_refinery,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:36.23705,,,"{6119,7061}"
3144200,Lijin Dongying Refinery,CHN,oil-and-gas-refining,37.515299,118.234761,trace_118.234761_37.515299,owner,Lijin Xinke New Energy,100000127541.0,19.05,Lihuayi Lijin Refining & Chemical,100000126813,100.0,real_property_refinery,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:36.237066,,,"{6119,7061}"
3144200,Lijin Dongying Refinery,CHN,oil-and-gas-refining,37.515299,118.234761,trace_118.234761_37.515299,owner,Employee Stock Ownership Association of Lihuayi Group,100000130265.0,38.635688,Lihuayi Lijin Refining & Chemical,100000126813,100.0,real_property_refinery,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:36.237035,,,"{6119,7061}"
3144265,Lijin Guangyuan Asphalt Refinery,CHN,oil-and-gas-refining,37.6761,118.34006,trace_118.34006_37.6761,owner,Lijin Guangyuan Asphalt,100000126353.0,100.0,Lijin Guangyuan Asphalt,100000126353,100.0,real_property_refinery,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:36.239126,,,"{6119,7061}"
3144231,Luoyang Hongxing Xinneng Chemical Refinery,CHN,oil-and-gas-refining,34.867865,112.514757,trace_112.514757_34.867865,owner,other,100000001753.0,2.9155,Luoyang Hongxing Xinneng Chemical,100000126290,100.0,real_property_refinery,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:36.238095,,,"{6119,7061}"
3144231,Luoyang Hongxing Xinneng Chemical Refinery,CHN,oil-and-gas-refining,34.867865,112.514757,trace_112.514757_34.867865,owner,persons,100000123261.0,1.2494999999999998,Luoyang Hongxing Xinneng Chemical,100000126290,100.0,real_property_refinery,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:36.238111,,,"{6119,7061}"
3144231,Luoyang Hongxing Xinneng Chemical Refinery,CHN,oil-and-gas-refining,34.867865,112.514757,trace_112.514757_34.867865,owner,Luoyang Guohong Investment Holding Group,100000124091.0,42.3368,Luoyang Hongxing Xinneng Chemical,100000126290,100.0,real_property_refinery,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:36.238063,,,"{6119,7061}"
3144231,Luoyang Hongxing Xinneng Chemical Refinery,CHN,oil-and-gas-refining,34.867865,112.514757,trace_112.514757_34.867865,owner,Luoyang Luohua Hongda Equity Investment Management Center,100000128541.0,45.6632,Luoyang Hongxing Xinneng Chemical,100000126290,100.0,real_property_refinery,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:36.238047,,,"{6119,7061}"
3144231,Luoyang Hongxing Xinneng Chemical Refinery,CHN,oil-and-gas-refining,34.867865,112.514757,trace_112.514757_34.867865,owner,Lanzhou LS Heavy Equipment,100000128542.0,4.335,Luoyang Hongxing Xinneng Chemical,100000126290,100.0,real_property_refinery,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:36.238079,,,"{6119,7061}"
3144216,Luqing Refinery,CHN,oil-and-gas-refining,37.199917,118.847321,trace_118.847321_37.199917,owner,Shandong Shouguang Luqing Petrochemical,100000126352.0,100.0,Shandong Shouguang Luqing Petrochemical,100000126352,100.0,real_property_refinery,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:36.237485,,,"{6119,7061}"
3143846,Ningxia Baota Refinery,CHN,oil-and-gas-refining,38.42214,106.116845,trace_106.116845_38.42214,owner,Baota Petrochemical Group,100000128387.0,100.0,Baota Petrochemical Group,100000128387,100.0,real_property_refinery,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:36.229952,,,"{6119,7061}"
3144250,Ningxia Ninglu Petrochemical Refinery,CHN,oil-and-gas-refining,37.742605,107.45653,trace_107.45653_37.742605,owner,Ningxia Lilong Supply Chain Management,100000127599.0,55.00000000000001,Ningxia Ninglu Petrochemical,100000127393,100.0,real_property_refinery,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:36.238704,,,"{6119,7061}"
3144250,Ningxia Ninglu Petrochemical Refinery,CHN,oil-and-gas-refining,37.742605,107.45653,trace_107.45653_37.742605,owner,Ningxia Huafu Supply Chain Management,100000127600.0,45.0,Ningxia Ninglu Petrochemical,100000127393,100.0,real_property_refinery,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:36.23872,,,"{6119,7061}"
3144243,Ningxia Ruike Chemical Refinery,CHN,oil-and-gas-refining,37.36008,106.5991,trace_106.5991_37.36008,owner,Ningxia Ruike Energy Group,100000127602.0,100.0,Ningxia Ruike Chemical,100000126552,100.0,real_property_refinery,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:36.238455,,,"{6119,7061}"
3144226,Panjin Haoye Chemical Refinery,CHN,oil-and-gas-refining,41.340925,122.165146,trace_122.165146_41.340925,owner,Panjin Haoye Chemical,100000127184.0,100.0,Panjin Haoye Chemical,100000127184,100.0,real_property_refinery,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:36.23774,,,"{6119,7061}"
3144236,Panjin Northern Asphalt Corporation Ltd,CHN,oil-and-gas-refining,41.154919,122.11228,trace_122.11228_41.154919,owner,Panjin Northern Asphalt Corporation,100000126553.0,100.0,Panjin Northern Asphalt Corporation,100000126553,100.0,real_property_refinery,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:36.238237,,,{7061}
3144221,Panjin Northern Asphalt Fuel Refinery,CHN,oil-and-gas-refining,40.773217,122.006112,trace_122.006112_40.773217,owner,Hong Kong Polaris Holdings,100000130608.0,58.32999999999999,Panjin Northern Asphalt Fuel,100000126522,100.0,real_property_refinery,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:36.237596,,,"{6119,7061}"
3143851,PetroChina Dagang Tianjin Refinery,CHN,oil-and-gas-refining,38.727366,117.517363,trace_117.517363_38.727366,owner,PetroChina,100000000245.0,100.0,PetroChina,100000000245,100.0,real_property_refinery,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:36.230215,,,{7061}
3143793,PetroChina Dalian Refinery,CHN,oil-and-gas-refining,38.976702,121.657388,trace_121.657388_38.976702,owner,PetroChina,100000000245.0,100.0,PetroChina,100000000245,100.0,real_property_refinery,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:36.228882,,,{7061}
3143794,PetroChina Daqing Petrochemical Refinery,CHN,oil-and-gas-refining,46.56157,124.82719,trace_124.82719_46.56157,owner,PetroChina,100000000245.0,100.0,PetroChina,100000000245,100.0,real_property_refinery,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:36.228906,,,{7061}
3143795,PetroChina Dushanzi Karamay Refinery,CHN,oil-and-gas-refining,44.36397,84.8638,trace_84.8638_44.36397,owner,PetroChina,100000000245.0,100.0,PetroChina,100000000245,100.0,real_property_refinery,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:36.228923,,,{7061}
3143827,PetroChina Guangdong Jieyang Refinery,CHN,oil-and-gas-refining,22.93953,116.227218,trace_116.227218_22.93953,owner,PetroChina,100000000245.0,100.0,PetroChina,100000000245,100.0,real_property_refinery,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:36.229497,,,{7061}
3143826,PetroChina Guangxi Qinzhou Refinery,CHN,oil-and-gas-refining,21.715297,108.611677,trace_108.611677_21.715297,owner,PetroChina,100000000245.0,100.0,PetroChina,100000000245,100.0,real_property_refinery,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:36.229481,,,{7061}
3144211,PetroChina Harbin Refinery,CHN,oil-and-gas-refining,45.756229,126.737755,trace_126.737755_45.756229,owner,PetroChina,100000000245.0,100.0,PetroChina,100000000245,100.0,real_property_refinery,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:36.237411,,,{7061}
3143852,PetroChina Hohhot Petrochemical Refinery,CHN,oil-and-gas-refining,40.738681,111.755088,trace_111.755088_40.738681,owner,PetroChina,100000000245.0,100.0,PetroChina,100000000245,100.0,real_property_refinery,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:36.230231,,,{7061}
3143844,PetroChina Huabei Renqiu Petrochemical Refinery,CHN,oil-and-gas-refining,38.741215,116.13743,trace_116.13743_38.741215,owner,PetroChina,100000000245.0,100.0,PetroChina,100000000245,100.0,real_property_refinery,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:36.22986,,,{7061}
3143796,PetroChina Jilin Chemical Refinery,CHN,oil-and-gas-refining,43.871431,126.658584,trace_126.658584_43.871431,owner,PetroChina,100000000245.0,100.0,PetroChina,100000000245,100.0,real_property_refinery,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:36.228938,,,{7061}
3143797,PetroChina Jinxi Refinery,CHN,oil-and-gas-refining,40.834,121.04504,trace_121.04504_40.834,owner,PetroChina,100000000245.0,100.0,PetroChina,100000000245,100.0,real_property_refinery,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:36.228957,,,{7061}
3143798,PetroChina Jinzhou Petrochemical Refinery,CHN,oil-and-gas-refining,41.138061,121.087008,trace_121.087008_41.138061,owner,PetroChina,100000000245.0,100.0,PetroChina,100000000245,100.0,real_property_refinery,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:36.228973,,,{7061}
3144205,PetroChina Karamay Refinery,CHN,oil-and-gas-refining,45.577537,84.993466,trace_84.993466_45.577537,owner,PetroChina,100000000245.0,100.0,PetroChina,100000000245,100.0,real_property_refinery,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:36.237195,,,{7061}
3143799,PetroChina Lanzhou Refinery,CHN,oil-and-gas-refining,36.109481,103.64567,trace_103.64567_36.109481,owner,PetroChina,100000000245.0,100.0,PetroChina,100000000245,100.0,real_property_refinery,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:36.228989,,,{7061}
3143843,PetroChina Liaoning Liaohe Panjin Refinery,CHN,oil-and-gas-refining,41.156833,122.091393,trace_122.091393_41.156833,owner,PetroChina,100000000245.0,100.0,PetroChina,100000000245,100.0,real_property_refinery,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:36.229844,,,{7061}
3143830,PetroChina Liaoning Liaoyang Refinery,CHN,oil-and-gas-refining,41.213913,123.215406,trace_123.215406_41.213913,owner,PetroChina,100000000245.0,100.0,PetroChina,100000000245,100.0,real_property_refinery,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:36.229544,,,{7061}
3143849,PetroChina Ningxia Yinchuan Refinery,CHN,oil-and-gas-refining,38.480763,106.059862,trace_106.059862_38.480763,owner,PetroChina,100000000245.0,100.0,PetroChina,100000000245,100.0,real_property_refinery,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:36.230183,,,{7061}
3144204,PetroChina Qingyang Refinery,CHN,oil-and-gas-refining,35.652062,107.628019,trace_107.628019_35.652062,owner,PetroChina,100000000245.0,100.0,PetroChina,100000000245,100.0,real_property_refinery,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:36.237181,,,{7061}
3143850,PetroChina Shaanxi Changqing Refinery,CHN,oil-and-gas-refining,34.36138,108.766981,trace_108.766981_34.36138,owner,PetroChina,100000000245.0,100.0,PetroChina,100000000245,100.0,real_property_refinery,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:36.230199,,,{7061}
3143825,PetroChina Sichuan Pengzhou Refinery,CHN,oil-and-gas-refining,31.065658,103.898941,trace_103.898941_31.065658,owner,PetroChina,100000000245.0,100.0,PetroChina,100000000245,100.0,real_property_refinery,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:36.229465,,,{7061}
3143801,PetroChina Urumqi Petrochemical,CHN,oil-and-gas-refining,43.74638,87.65048,trace_87.65048_43.74638,owner,PetroChina,100000000245.0,100.0,PetroChina,100000000245,100.0,real_property_refinery,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:36.22902,,,{7061}
3144206,PetroChina Yumen Refinery,CHN,oil-and-gas-refining,39.830516,97.560662,trace_97.560662_39.830516,owner,PetroChina,100000000245.0,100.0,PetroChina,100000000245,100.0,real_property_refinery,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:36.237209,,,{7061}
3143824,PetroChina Yunnan Anning Refinery,CHN,oil-and-gas-refining,24.9137,102.377071,trace_102.377071_24.9137,owner,PetroChina,100000000245.0,100.0,PetroChina,100000000245,100.0,real_property_refinery,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:36.229449,,,{7061}
3144203,Qicheng Dongying Refinery,CHN,oil-and-gas-refining,37.11948,118.441201,trace_118.441201_37.11948,owner,Guangrao Houcheng Investment,100000127671.0,100.0,Shandong Qicheng Petrochemical,100000127341,100.0,real_property_refinery,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:36.237167,,,"{6119,7061}"
3144197,Qingdao Anbang Refinery Refinery,CHN,oil-and-gas-refining,36.324211,120.297352,trace_120.297352_36.324211,owner,other,100000001753.0,0.1221579999999999,Qingdao Anbang Refining-petrochemical,100000126905,100.0,real_property_refinery,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:36.236924,,,"{6119,7061}"
3144197,Qingdao Anbang Refinery Refinery,CHN,oil-and-gas-refining,36.324211,120.297352,trace_120.297352_36.324211,owner,Sinochem Holdings Corporation,100000125246.0,10.05,Qingdao Anbang Refining-petrochemical,100000126905,100.0,real_property_refinery,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:36.236908,,,"{6119,7061}"
3144197,Qingdao Anbang Refinery Refinery,CHN,oil-and-gas-refining,36.324211,120.297352,trace_120.297352_36.324211,owner,Qingdao Guangyuanfa Group,100000128666.0,10.11,Qingdao Anbang Refining-petrochemical,100000126905,100.0,real_property_refinery,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:36.236957,,,"{6119,7061}"
3144197,Qingdao Anbang Refinery Refinery,CHN,oil-and-gas-refining,36.324211,120.297352,trace_120.297352_36.324211,owner,Qingdao Guangyuanfa Group,100000130535.0,2.628000000000001,Qingdao Anbang Refining-petrochemical,100000126905,100.0,real_property_refinery,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:36.236989,,,"{6119,7061}"
3144197,Qingdao Anbang Refinery Refinery,CHN,oil-and-gas-refining,36.324211,120.297352,trace_120.297352_36.324211,owner,Qingdao Guangyuan Group Economic and Trade,100000130536.0,3.9420000000000006,Qingdao Anbang Refining-petrochemical,100000126905,100.0,real_property_refinery,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:36.236973,,,"{6119,7061}"
3144197,Qingdao Anbang Refinery Refinery,CHN,oil-and-gas-refining,36.324211,120.297352,trace_120.297352_36.324211,owner,Qingdao Chengyang District Public Assets Management Center,100000130684.0,11.737842,Qingdao Anbang Refining-petrochemical,100000126905,100.0,real_property_refinery,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:36.236941,,,"{6119,7061}"
3144197,Qingdao Anbang Refinery Refinery,CHN,oil-and-gas-refining,36.324211,120.297352,trace_120.297352_36.324211,owner,China Chengtong Holdings Group,100001000473.0,13.4,Qingdao Anbang Refining-petrochemical,100000126905,100.0,real_property_refinery,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:36.236874,,,"{6119,7061}"
3144197,Qingdao Anbang Refinery Refinery,CHN,oil-and-gas-refining,36.324211,120.297352,trace_120.297352_36.324211,owner,China Guoxin Holding,100001000475.0,10.05,Qingdao Anbang Refining-petrochemical,100000126905,100.0,real_property_refinery,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:36.23689,,,"{6119,7061}"
3144195,Qingyishan Linyi Refinery,CHN,oil-and-gas-refining,35.717367,118.573364,trace_118.573364_35.717367,owner,other,100000001753.0,5.0,Shandong Qingyishan Petrochemical Technology,100000127219,100.0,real_property_refinery,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:36.236842,,,"{6119,7061}"
3144195,Qingyishan Linyi Refinery,CHN,oil-and-gas-refining,35.717367,118.573364,trace_118.573364_35.717367,owner,Shandong Qingyuan Group,100000127642.0,75.0,Shandong Qingyishan Petrochemical Technology,100000127219,100.0,real_property_refinery,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:36.23681,,,"{6119,7061}"
3144195,Qingyishan Linyi Refinery,CHN,oil-and-gas-refining,35.717367,118.573364,trace_118.573364_35.717367,owner,ERLIAN GAOLU Foreign Economic & Trade,100000127651.0,20.0,Shandong Qingyishan Petrochemical Technology,100000127219,100.0,real_property_refinery,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:36.236826,,,"{6119,7061}"
3143845,Qingyuan Zibo Refinery,CHN,oil-and-gas-refining,36.782032,118.184741,trace_118.184741_36.782032,owner,other,100000001753.0,1.2612,Shandong Qingyuan Petrochemical,100000127109,100.0,real_property_refinery,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:36.229896,,,"{6119,7061}"
3143845,Qingyuan Zibo Refinery,CHN,oil-and-gas-refining,36.782032,118.184741,trace_118.184741_36.782032,owner,persons,100000123261.0,18.78,Shandong Qingyuan Petrochemical,100000127109,100.0,real_property_refinery,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:36.229917,,,"{6119,7061}"
3143845,Qingyuan Zibo Refinery,CHN,oil-and-gas-refining,36.782032,118.184741,trace_118.184741_36.782032,owner,Shandong Qingyuan Group,100000127642.0,61.7988,Shandong Qingyuan Petrochemical,100000127109,100.0,real_property_refinery,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:36.229878,,,"{6119,7061}"
3143845,Qingyuan Zibo Refinery,CHN,oil-and-gas-refining,36.782032,118.184741,trace_118.184741_36.782032,owner,Zibo Rongquan Investment,100000128549.0,14.826320000000004,Shandong Qingyuan Petrochemical,100000127109,100.0,real_property_refinery,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:36.229934,,,"{6119,7061}"
3144186,Qirun Dongying Refinery,CHN,oil-and-gas-refining,37.272677,118.715212,trace_118.715212_37.272677,owner,Shandong Qirun Holding Group,100000127413.0,100.0,Dongying Qirun Chemical Industries,100000126848,100.0,real_property_refinery,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:36.236491,,,"{6119,7061}"
3144264,RUIKE Xinyuan Chemical Refinery,CHN,oil-and-gas-refining,37.4216,106.6205,trace_106.6205_37.4216,owner,RUIKE Xinyuan Chemical,100000127343.0,,RUIKE Xinyuan Chemical,100000127343,,real_property_refinery,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:36.237576,,,"{6119,7061}"
3144264,RUIKE Xinyuan Chemical Refinery,CHN,oil-and-gas-refining,37.4216,106.6205,trace_106.6205_37.4216,owner,XinJiang KuiShan Baot Tao Petrochemical,100001014771.0,,XinJiang KuiShan Baot Tao Petrochemical,100001014771,,real_property_refinery,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:36.23756,,,{7061}
3143791,SINOPEC Beijing Yanshan Company Refinery,CHN,oil-and-gas-refining,39.730714,115.969481,trace_115.969481_39.730714,owner,Sinopec,100001010970.0,100.0,Sinopec,100001010970,100.0,real_property_refinery,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:36.228851,,,{7061}
3143802,SINOPEC CPCC Changling Company Yueyang Refinery,CHN,oil-and-gas-refining,29.540318,113.37067,trace_113.37067_29.540318,owner,Sinopec,100001010970.0,100.0,Sinopec,100001010970,100.0,real_property_refinery,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:36.229036,,,{7061}
3143792,SINOPEC CPCC Guangzhou Branch Refinery,CHN,oil-and-gas-refining,23.12427,113.478267,trace_113.478267_23.12427,owner,Sinopec,100001010970.0,100.0,Sinopec,100001010970,100.0,real_property_refinery,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:36.228866,,,{7061}
3143803,SINOPEC Jingmen Company,CHN,oil-and-gas-refining,31.019187,112.216833,trace_112.216833_31.019187,owner,Sinopec,100001010970.0,100.0,Sinopec,100001010970,100.0,real_property_refinery,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:36.229051,,,{7061}
3143804,SINOPEC Luoyang Company,CHN,oil-and-gas-refining,34.9104,112.59799,trace_112.59799_34.9104,owner,Sinopec,100001010970.0,100.0,Sinopec,100001010970,100.0,real_property_refinery,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:36.229067,,,{7061}
3143787,SINOPEC Maoming Company Refinery,CHN,oil-and-gas-refining,21.678287,110.884341,trace_110.884341_21.678287,owner,Sinopec,100001010970.0,100.0,Sinopec,100001010970,100.0,real_property_refinery,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:36.228786,,,{7061}
3143789,SINOPEC Qilu Company Refinery,CHN,oil-and-gas-refining,36.788515,118.266812,trace_118.266812_36.788515,owner,Sinopec,100001010970.0,100.0,Sinopec,100001010970,100.0,real_property_refinery,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:36.228819,,,{7061}
3143788,SINOPEC Shanghai Gaoqiao Oil Refinery,CHN,oil-and-gas-refining,30.788636,121.454759,trace_121.454759_30.788636,owner,Sinopec,100001010970.0,100.0,Sinopec,100001010970,100.0,real_property_refinery,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:36.228803,,,{7061}
3143805,SINOPEC Tianjin Company Refinery,CHN,oil-and-gas-refining,38.943003,117.724471,trace_117.724471_38.943003,owner,Sinopec,100001010970.0,100.0,Sinopec,100001010970,100.0,real_property_refinery,2022-01-01 00:00:00,2022-12-31 00:00:00,2023-11-29 22:49:36.229083,,,{7061}
